source	time	person	location	organization	miscellaneous
	2020-02-26 00:00:00	minsa peru|luis miranda|	hospital hipolito unanue|		miedo  
	2020-02-26 00:00:00		italia|		tristeza
	2020-02-26 00:00:00		bolivia|		alegria  
	2020-02-26 00:00:00	luis miranda|peru pic twitter com 6odvukuyey|	hospital hipolito unanue|		miedo   
	2020-02-26 00:00:00	peru|			miedo
	2020-02-26 00:00:00	marck vivo|			ira   
	2020-02-26 00:00:00	tranqui|peru pic twitter com hlty7i3o5l|		aca|	tristeza 
	2020-02-26 00:00:00			aqui|	ira
	2020-02-26 00:00:00	ayer|			tristeza  
	2020-02-26 00:00:00		canarias|		ira 
	2020-02-26 00:00:00	cancilleriaperu migracionespe|			miedo 
	2020-02-26 00:00:00	shirley|			miedo  
	2020-02-26 00:00:00	luis miranda|			miedo   
	2020-02-26 00:00:00		italia|		tristeza   
	2020-02-26 00:00:00	essalud|			miedo
	2020-02-26 00:00:00	luis miranda|peru pic twitter com|			miedo 
	2020-02-26 00:00:00	peru|		tendra|	miedo  
	2020-02-26 00:00:00	ansias q el coronavirus|odebrecht|			tristeza
	2020-02-26 00:00:00		arequipa|matarani|		miedo   
	2020-02-26 00:00:00	elcomercio peru|			alegria   
	2020-02-26 00:00:00	peru|	lima|		alegría
	2020-02-26 00:00:00	mene ne cudi ismejavanje|ruke peru|porodici i higijeni|vodili polemiku|ovome coronavirus|	sakriti|		tristeza 
	2020-02-26 00:00:00		peru mi mama|		tristeza  
	2020-02-26 00:00:00		wuhan alestilojuliana|		tristeza   
	2020-02-26 00:00:00	peru|			tristeza
	2020-02-26 00:00:00	essaludperu|	jajaja|		alegria 
	2020-02-26 00:00:00		wuhan alestilojuliana|		miedo
	2020-02-26 00:00:00			oms|	tristeza 
	2020-02-26 00:00:00	meterce|			alegria  
	2020-02-26 00:00:00		1|wuhan alestilojuliana|		miedo 
	2020-02-26 00:00:00	peru|			miedo  
	2020-02-26 00:00:00	daniel|peru dani|hierba mala|			tristeza  
	2020-02-26 00:00:00	sra rosa maria palacio|			ira  
	2020-02-26 00:00:00	hardingu s study abroad|			miedo   
	2020-02-26 00:00:00			proteccion 1|	alegria   
	2020-02-26 00:00:00			improvisacion|	alegría
	2020-02-26 00:00:00			ins peru|	tristeza   
	2020-02-26 00:00:00	prioritarias|			alegria 
	2020-02-26 00:00:00	peru pic twitter com my1v6lelwn|			miedo
	2020-02-26 00:00:00		china|		miedo 
	2020-02-26 00:00:00		martinvizcarrac|prevencion|contencion|		miedo  
	2020-02-26 00:00:00	peru|			miedo   
	2020-02-26 00:00:00	peru|			miedo
	2020-02-26 00:00:00		peru miguel palacios celi|		ira   
	2020-02-26 00:00:00		carton|cusco|		miedo 
	2020-02-26 00:00:00	minsa peru julianaoxenford essaludperu|			tristeza
	2020-02-26 00:00:00	peru|			miedo  
	2020-02-26 00:00:00	aca|			tristeza 
	2020-02-26 00:00:00		china|		miedo   
	2020-02-26 00:00:00			oms|	tristeza  
	2020-02-26 00:00:00	diganle|uds aqui|	peru aqui|lima|		tristeza   
	2020-02-26 00:00:00	lee|fallecio|coronavirus|pais|			alegria  
	2020-02-26 00:00:00		twitter jajaja|		miedo
	2020-02-26 00:00:00	nadia quinteros katherinad pic twitter|			miedo 
	2020-02-26 00:00:00		china|		alegria   
	2020-02-26 00:00:00	andina jolach75pic twitter com|	aeropuerto internacional de cdmx|		tristeza
	2020-02-26 00:00:00		arequipa|		miedo  
	2020-02-26 00:00:00	round trip|	europa|italia|		miedo   
	2020-02-26 00:00:00			congreso|	tristeza 
	2020-02-26 00:00:00	alan garcia|			ira
	2020-02-26 00:00:00	anti|			miedo
	2020-02-26 00:00:00		man|peru|		miedo 
	2020-02-26 00:00:00		hospital hipolito|		miedo  
	2020-02-26 00:00:00			ops|	tristeza  
	2020-02-26 00:00:00		latinoamerica de la epidemia del coronavirus|chile|		miedo   
	2020-02-26 00:00:00	peru|	alerta|peru miguel|		alegría
	2020-02-26 00:00:00		kimjongun|		miedo
	2020-02-26 00:00:00		brasil|america|		miedo 
	2020-02-26 00:00:00	peru|			miedo  
	2020-02-26 00:00:00	peru|		eu ustedes|	ira 
	2020-02-26 00:00:00	arrivano messaggi|mia mamma|importanti italiane|quelli che|	uio8xytmn3|	venezuela per colombia|	tristeza   
	2020-02-26 00:00:00	twitter com sznfcrdjoz|			tristeza
	2020-02-26 00:00:00	pedro|	japon|		ira  
	2020-02-26 00:00:00	minsa peru|luis ciudadpic twitter com bctudtaczb|	hospital hipolito unanue de el agustino|prevencion|		tristeza 
	2020-02-26 00:00:00	callate payaso|			miedo   
	2020-02-26 00:00:00	kola|			miedo
	2020-02-26 00:00:00	manana|		transmision|	miedo 
	2020-02-26 00:00:00		seria|tocosh|		tristeza  
	2020-02-26 00:00:00		sudamerica|sudamerica|		tristeza   
	2020-02-26 00:00:00		lima|		tristeza
	2020-02-26 00:00:00			ins peru|	miedo  
	2020-02-26 00:00:00		quina|		ira   
	2020-02-26 00:00:00		aqui|		tristeza 
	2020-02-26 00:00:00	minsa peru|			tristeza  
	2020-02-26 00:00:00	peru|			miedo   
	2020-02-26 00:00:00		tacna|observacion|		miedo
	2020-02-26 00:00:00			sa|	tristeza   
	2020-02-26 00:00:00	coronavirusesp coronavirusfrance coronavirusbrasil coronavirusoutbreakpic|			tristeza
	2020-02-26 00:00:00		lima|		tristeza 
	2020-02-26 00:00:00		lima|		tristeza  
	2020-02-26 00:00:00		peru pic twitter|		miedo 
	2020-02-26 00:00:00		cumpa|		miedo  
	2020-02-26 00:00:00	nuestro pais|martinvizcarrac minsa peru|	pasco|		miedo   
	2020-02-26 00:00:00	shirley|			tristeza   
	2020-02-26 00:00:00	arbold|			tristeza
	2020-02-26 00:00:00	peru pic twitter com atywvynquo|			miedo
	2020-02-26 00:00:00	peru|jsjsjj asu|			tristeza 
	2020-02-26 00:00:00	estiman|essalud|saco|			tristeza  
	2020-02-26 00:00:00	minsa peru|			miedo 
	2020-02-26 00:00:00	ojala tu|pcmperu|peru essaludperu|			tristeza   
	2020-02-26 00:00:00		peru ustedes|		ira
	2020-02-26 00:00:00	estiman|essaludperu|saco|opina drhuerta|			tristeza
	2020-02-26 00:00:00	estiman|essaludperu|saco|			tristeza 
	2020-02-26 00:00:00		italia|irlanda|		miedo  
	2020-02-26 00:00:00		venezuela|		ira 
	2020-02-26 00:00:00	jhony laurentepic twitter com|			tristeza  
	2020-02-26 00:00:00		ins pic twitter com peyxtfs9ij|		miedo   
	2020-02-26 00:00:00	peru|			miedo
	2020-02-26 00:00:00		aeropuerto acabo de llegar de viaje del extranjero|migracion|china|		tristeza   
	2020-02-26 00:00:00		departamento de tacna oe men me|		tristeza
	2020-02-26 00:00:00		peru pic twitter|		miedo 
	2020-02-26 00:00:00			alemania francia|	tristeza 
	2020-02-26 00:00:00	alarmista japon|peru pic twitter com|	ahi|		miedo  
	2020-02-26 00:00:00		twitter com|		miedo   
	2020-02-26 00:00:00		venezuela|		tristeza  
	2020-02-26 00:00:00	omar trujillo villarroel|	twitter com|	instituto nacional de salud ins|	miedo
	2020-02-26 00:00:00	peru|coronavirus peru pic twitter com diirploeqy|	fatebabylonia|		miedo 
	2020-02-26 00:00:00	donald|	aqui pic twitter com|	oms|	tristeza   
	2020-02-26 00:00:00		lima|		miedo  
	2020-02-26 00:00:00	peru|			tristeza
	2020-02-26 00:00:00		peru tacna|		miedo   
	2020-02-26 00:00:00		cajamarca|peru pic|		alegria 
	2020-02-26 00:00:00	peru|	brasil|		alegria  
	2020-02-26 00:00:00	jajajaja|			miedo
	2020-02-26 00:00:00			dia|	miedo 
	2020-02-26 00:00:00	coronavirusperu pic twitter|			miedo  
	2020-02-26 00:00:00	elcomercio peru|			miedo   
	2020-02-26 00:00:00	arg peru|	bolivia|		tristeza 
	2020-02-26 00:00:00	nuestrs hosp|situacion|	china|	peru ins peru|	miedo
	2020-02-26 00:00:00	digame|			alegria   
	2020-02-26 00:00:00	peru|			alegría
	2020-02-26 00:00:00			senor ministro de salud|csnxlfyeb9|	alegria 
	2020-02-26 00:00:00		palacio de gobierno|		miedo 
	2020-02-26 00:00:00		villa el salvador|		ira  
	2020-02-26 00:00:00	edwin espinoza|yehude simon|			ira   
	2020-02-26 00:00:00	peru|	aqui|		miedo  
	2020-02-26 00:00:00		peru ehinostrozap martinvizcarrac|		alegria  
	2020-02-26 00:00:00	odebrecht pic twitter com|			tristeza  
	2020-02-26 00:00:00		llegoooooooo|		miedo   
	2020-02-26 00:00:00		selva del peru|		miedo
	2020-02-26 00:00:00		peru paradosinpolopic|		miedo 
	2020-02-26 00:00:00		propagacion|		alegria   
	2020-02-26 00:00:00			guns kill more|	miedo  
	2020-02-26 00:00:00		news elpais america|		miedo   
	2020-02-26 00:00:00	from srilanka|africa peru|			alegría
	2020-02-26 00:00:00	jajajajaja|			tristeza   
	2020-02-26 00:00:00		china|aqui|		ira
	2020-02-26 00:00:00	they|			alegria 
	2020-02-26 00:00:00	peru|essaludperu|			miedo
	2020-02-26 00:00:00		aeropuerto internacional cierre las fronteras|		miedo 
	2020-02-26 00:00:00			ins|	miedo  
	2020-02-26 00:00:00		peru el dengue|		miedo   
	2020-02-26 00:00:00		twitter com|		tristeza
	2020-02-26 00:00:00	peru|wong tottus plaza vea|			tristeza 
	2020-02-26 00:00:00		aeropuerto internacional cierre las fronteras|		miedo
	2020-02-26 00:00:00			especulacion|	ira 
	2020-02-26 00:00:00	gremco|			miedo 
	2020-02-26 00:00:00	minsa peru minsa|			miedo  
	2020-02-26 00:00:00			instituto nacional de salud|	miedo   
	2020-02-26 00:00:00		peru bolivia|colombia|	actualizacion situacion|	alegria  
	2020-02-26 00:00:00		tvperupe|		tristeza  
	2020-02-26 00:00:00		peru bolivia|colombia|	actualizacion situacion|	alegria   
	2020-02-26 00:00:00	peru elizabeth hinostroza|			tristeza   
	2020-02-26 00:00:00		peru bolivia|colombia|	actualizacion situacion|	alegría
	2020-02-26 00:00:00	peru|	grifo|		tristeza
	2020-02-26 00:00:00		tacna|		ira  
	2020-02-26 00:00:00	peru|			ira   
	2020-02-26 00:00:00	lous|lack hundiendose|			miedo
	2020-02-26 00:00:00	elcomercio peru|	peru segun|china|		ira
	2020-02-26 00:00:00		brasil|	kpopers|	ira 
	2020-02-26 00:00:00		peru el dengue|		tristeza 
	2020-02-26 00:00:00		europa|		tristeza  
	2020-02-26 00:00:00	tvperupe tusaludprimero pic twitter com 6nci4ndagf|			tristeza   
	2020-02-26 00:00:00	peru|			tristeza
	2020-02-26 00:00:00	manuel espinoza|	america|		alegria 
	2020-02-26 00:00:00	peru|			alegria  
	2020-02-26 00:00:00		peru pic twitter|		tristeza 
	2020-02-26 00:00:00	manana|	instituto del nino|		miedo 
	2020-02-26 00:00:00	minsa peru|			alegria   
	2020-02-26 00:00:00			andinaenglish national health institute|	miedo  
	2020-02-26 00:00:00		arequipa|		miedo   
	2020-02-26 00:00:00		twitter com|		miedo
	2020-02-26 00:00:00	atencion minsa peru|			miedo 
	2020-02-26 00:00:00	peru pic twitter com a3hulcsei1|			tristeza  
	2020-02-26 00:00:00	latino|			miedo  
	2020-02-26 00:00:00		china|		tristeza   
	2020-02-26 00:00:00	peru covid2019|			miedo   
	2020-02-26 00:00:00	hola|	tacna|		tristeza
	2020-02-26 00:00:00		ecuador|colombia|		alegría
	2020-02-26 00:00:00	jorge toyama|			miedo
	2020-02-26 00:00:00		china|		miedo 
	2020-02-26 00:00:00		tacna|		miedo  
	2020-02-26 00:00:00	peru|			alegria 
	2020-02-26 00:00:00		china|		tristeza 
	2020-02-26 00:00:00	peru|			miedo   
	2020-02-26 00:00:00	alla uwu|	eeuu|new york|		tristeza  
	2020-02-26 00:00:00		americs del sur|chile colombia|		miedo
	2020-02-26 00:00:00		aqui|ecuador|eeuu|	tenian aya|	miedo 
	2020-02-26 00:00:00		china|aqui|		ira  
	2020-02-26 00:00:00	peru|	panic|		ira   
	2020-02-26 00:00:00	exitosape rppnoticias|peru essaludperu elcomercio peru|		cc|	miedo  
	2020-02-26 00:00:00		peru puno|		tristeza   
	2020-02-26 00:00:00	carton|		aca|	miedo   
	2020-02-26 00:00:00			airindia flight carrying|	alegria  
	2020-02-26 00:00:00	coronavirusperu|	juliaca|		miedo
	2020-02-26 00:00:00		china|		tristeza
	2020-02-26 00:00:00		tacna peru maldita|		tristeza 
	2020-02-26 00:00:00	elcomercio peru|			tristeza  
	2020-02-26 00:00:00	tendrias|			alegria   
	2020-02-26 00:00:00		tacna|china|italia|		miedo 
	2020-02-26 00:00:00	peru coronavirusperu pic|			miedo  
	2020-02-26 00:00:00	peru|	revision|roma|		miedo   
	2020-02-26 00:00:00	peru|			alegría
	2020-02-26 00:00:00		puno|juliaca|		miedo
	2020-02-26 00:00:00			air india flight carrying|	alegria 
	2020-02-26 00:00:00		juliaca|		ira
	2020-02-26 00:00:00	elcomercio peru|	tacna|china|italia|		miedo 
	2020-02-26 00:00:00			air india flight carrying|	alegria  
	2020-02-26 00:00:00		italia|		miedo  
	2020-02-26 00:00:00		peru ay|		tristeza   
	2020-02-26 00:00:00	peru|	aqui|		tristeza
	2020-02-26 00:00:00	elcomercio peru|	puno|juliaca|		miedo   
	2020-02-26 00:00:00	latino america|	peru pic|		tristeza 
	2020-02-26 00:00:00		tengo|maal|		tristeza  
	2020-02-26 00:00:00		karma ah|		tristeza   
	2020-02-26 00:00:00	minsapma minsaludguate minsa peru mascarilla|			miedo
	2020-02-26 00:00:00	coronavirusperu minsa peru|			miedo 
	2020-02-26 00:00:00	fuerajazmindeeeg|		dia|	miedo  
	2020-02-26 00:00:00	peru|			tristeza
	2020-02-26 00:00:00	martin vizcarra|	rechuchasumare|	aca|aca|	tristeza 
	2020-02-26 00:00:00		lima|aqui|		miedo   
	2020-02-26 00:00:00	peru|csme v|			miedo
	2020-02-26 00:00:00		vizcarra|		ira 
	2020-02-26 00:00:00		lima|		miedo 
	2020-02-26 00:00:00	peru|			ira  
	2020-02-26 00:00:00	elcomercio peru|			alegria   
	2020-02-27 00:00:00			breaking 124|	miedo  
	2020-02-27 00:00:00		pais|		miedo   
	2020-02-27 00:00:00	mortalidad materna|	arequipa|		tristeza  
	2020-02-27 00:00:00		chile colombia|ecuador|		tristeza   
	2020-02-27 00:00:00		china|		tristeza
	2020-02-27 00:00:00	peru pic twitter com|		asi|	tristeza 
	2020-02-27 00:00:00	coronavirusperu|	venezuela|		ira   
	2020-02-27 00:00:00	airindiain flight carrying|			alegría
	2020-02-27 00:00:00		arequipa|		miedo
	2020-02-27 00:00:00	japon what|	aqui|europa|europa|		ira
	2020-02-27 00:00:00	realmadrid maluma maldad argentina peru|japon viralvideospic twitter com yegm9pdhhj|	miamibeach|china|	televisa|	miedo 
	2020-02-27 00:00:00	andina|omar trujillo villarroel|		instituto nacional de salud ins|	miedo  
	2020-02-27 00:00:00	peru|			miedo   
	2020-02-27 00:00:00		peru seguro|		tristeza  
	2020-02-27 00:00:00	peru|			tristeza   
	2020-02-27 00:00:00	porfavor|			tristeza
	2020-02-27 00:00:00		china|troya|		miedo
	2020-02-27 00:00:00	porfavor hagan|			alegria 
	2020-02-27 00:00:00		aeropuerto internacional jorge chavez|		ira 
	2020-02-27 00:00:00		juliaca|		tristeza 
	2020-02-27 00:00:00			ins|	miedo 
	2020-02-27 00:00:00		europa|		tristeza  
	2020-02-27 00:00:00		peru pic|		tristeza   
	2020-02-27 00:00:00	peru|			alegria  
	2020-02-27 00:00:00		xenofobia|de colombia|ecuador|		ira  
	2020-02-27 00:00:00	coronavirus minsapma|peru minsaludcol minsaitbyindra|			ira   
	2020-02-27 00:00:00	peru|			alegria   
	2020-02-27 00:00:00			america peru|	ira
	2020-02-27 00:00:00		ins pic twitter com cfeyqqkkqm|		miedo  
	2020-02-27 00:00:00	nadia quinteros katherinad pic twitter com|			miedo   
	2020-02-27 00:00:00	peru|			miedo
	2020-02-27 00:00:00	srta usted|	wey|china|		alegría
	2020-02-27 00:00:00	america peru|pais|			tristeza
	2020-02-27 00:00:00	peru peru|			alegria 
	2020-02-27 00:00:00	peru peru|			alegria  
	2020-02-27 00:00:00		infectologia aqui|		ira 
	2020-02-27 00:00:00		peru sera|		tristeza 
	2020-02-27 00:00:00	since earliest|	medina got pregnant 4 of age common in mountains|	the truth|	alegria   
	2020-02-27 00:00:00	peru|			miedo 
	2020-02-27 00:00:00		puno|		ira  
	2020-02-27 00:00:00	chiquinkunya cuchigripe|cusco aquiteespero coronavirusperu|		parao|	tristeza  
	2020-02-27 00:00:00		holi|		miedo  
	2020-02-27 00:00:00		propagacion seria|	poblacion sucia|	tristeza   
	2020-02-27 00:00:00	essaludperu|minsa peru|			miedo   
	2020-02-27 00:00:00	minsa peru sra|			tristeza
	2020-02-27 00:00:00		mauhcorona coronavirusperu|		miedo
	2020-02-27 00:00:00	peru|			alegría
	2020-02-27 00:00:00	alva luperdi|cusco puno|	tacna|		tristeza 
	2020-02-27 00:00:00		mierrrr|		tristeza  
	2020-02-27 00:00:00		dinamarca|norte de italia|		tristeza   
	2020-02-27 00:00:00		italia|		miedo 
	2020-02-27 00:00:00	hope bridge national disaster relief association|			tristeza
	2020-02-27 00:00:00	minsa peru|			ira   
	2020-02-27 00:00:00		pais harian|		miedo  
	2020-02-27 00:00:00	yoongi|			tristeza 
	2020-02-27 00:00:00	paolo guerrero anoto|	italia|		miedo   
	2020-02-27 00:00:00		china|		ira
	2020-02-27 00:00:00	meter|peru|			tristeza  
	2020-02-27 00:00:00			cuanta plata habra|	alegria 
	2020-02-27 00:00:00	lely solari|elcomercio peru|			miedo
	2020-02-27 00:00:00		juliaca|		alegria  
	2020-02-27 00:00:00		acabo de aterrizar pic twitter com q3aq1qlily|		tristeza   
	2020-02-27 00:00:00	usted|matarani|		informacion|	tristeza
	2020-02-27 00:00:00		lima|		miedo 
	2020-02-27 00:00:00	peru aca essalud|			miedo  
	2020-02-27 00:00:00	peru elizabeth hinostroza|			tristeza 
	2020-02-27 00:00:00	peru|	bolivia|		miedo   
	2020-02-27 00:00:00	essaludperu|fioremolinelli|	alerta|		ira 
	2020-02-27 00:00:00	essalud|la virgen|	guadalupe|		tristeza  
	2020-02-27 00:00:00		xenofobia|venezuela|peru colombia|ecuador|		alegria   
	2020-02-27 00:00:00	peru|	bolivia|		miedo
	2020-02-27 00:00:00	peru|			tristeza   
	2020-02-27 00:00:00	peru|	bolivia|		ira  
	2020-02-27 00:00:00	elcomercio peru|	puno|juliaca|		miedo 
	2020-02-27 00:00:00	rafael nadal|			tristeza
	2020-02-27 00:00:00		homeopatia|		tristeza 
	2020-02-27 00:00:00	minsa peru|	matarani|matarani|		tristeza  
	2020-02-27 00:00:00		lima|peru ah cierto|		alegría
	2020-02-27 00:00:00	crucero diamond|	japon|		miedo  
	2020-02-27 00:00:00		alto panic|		alegria 
	2020-02-27 00:00:00	japan wuhan|	india|china|nepal|peru airindiaflight|		miedo   
	2020-02-27 00:00:00	di el coronavirus|			tristeza   
	2020-02-27 00:00:00	peru bueno|			miedo
	2020-02-27 00:00:00		bolivia|		tristeza
	2020-02-27 00:00:00		propagacion del coronavirus|		miedo 
	2020-02-27 00:00:00			sbsperu apeseg|	tristeza 
	2020-02-27 00:00:00		japon|		ira   
	2020-02-27 00:00:00	coronavirus|			miedo  
	2020-02-27 00:00:00		bolivia|		miedo   
	2020-02-27 00:00:00	gyb coronavirus|	sudamerica|		ira
	2020-02-27 00:00:00	peru|	bolivia|		miedo
	2020-02-27 00:00:00		francia|		alegria  
	2020-02-27 00:00:00	peru|	bolivia|		ira 
	2020-02-27 00:00:00		china|		miedo 
	2020-02-27 00:00:00		bolivia|		ira  
	2020-02-27 00:00:00	elcomercio peru|			miedo  
	2020-02-27 00:00:00		venezuela|ecuador|peru pic twitter com jz9nah1bse|		alegria   
	2020-02-27 00:00:00	peru vor allem im export|brasilien und|	chile|		miedo   
	2020-02-27 00:00:00	coronavirusperu|			miedo
	2020-02-27 00:00:00	jajajajaj|			miedo 
	2020-02-27 00:00:00		italia|	proteccion civil|	tristeza  
	2020-02-27 00:00:00	sepulveda coronavirusperu|			miedo  
	2020-02-27 00:00:00			instituto nacional de salud del ministerio de salud|	miedo   
	2020-02-27 00:00:00	elcomercio peru|			alegría
	2020-02-27 00:00:00			aca|	miedo
	2020-02-27 00:00:00	peru pic twitter com|		dia sabe usted|	ira   
	2020-02-27 00:00:00	segun|aca deberian|	china|		miedo 
	2020-02-27 00:00:00		china|puno|		tristeza   
	2020-02-27 00:00:00		bolivia|bolivia|		tristeza
	2020-02-27 00:00:00		argentina|	brasil chile peru|	tristeza 
	2020-02-27 00:00:00	jorge chavez|	puerto marino|puerto aereo|ilo|puno|		ira
	2020-02-27 00:00:00		avestruz|		tristeza  
	2020-02-27 00:00:00		puno|bolivia|		alegria 
	2020-02-27 00:00:00		nan|		miedo  
	2020-02-27 00:00:00	minsa peru|			ira 
	2020-02-27 00:00:00	hashtagperu peru|			alegria  
	2020-02-27 00:00:00	elcomercio peru|	puno|juliaca|		miedo   
	2020-02-27 00:00:00	michele alexander|cristhian dominguez|angie arizaga|			alegria   
	2020-02-27 00:00:00		colombia|peru bolivia|		miedo
	2020-02-27 00:00:00	paraguay peru|	sudamerica|brasil|		miedo 
	2020-02-27 00:00:00			apple|	alegría
	2020-02-27 00:00:00	peru|			alegria 
	2020-02-27 00:00:00	rppnoticias|	loreto|		tristeza   
	2020-02-27 00:00:00		bolivia|		miedo  
	2020-02-27 00:00:00	jackie chan|			tristeza
	2020-02-27 00:00:00	peru|			tristeza 
	2020-02-27 00:00:00		wuhan|		ira  
	2020-02-27 00:00:00		china|wuhan|		miedo   
	2020-02-27 00:00:00	papa francisco|	italia|		tristeza  
	2020-02-27 00:00:00		europa|		tristeza   
	2020-02-27 00:00:00		relacion|		ira   
	2020-02-27 00:00:00		peru bolivia|		tristeza
	2020-02-27 00:00:00		china|		tristeza 
	2020-02-27 00:00:00	asiaticos pic twitter|	bolivia|		miedo
	2020-02-27 00:00:00	justicar corruptela|			tristeza  
	2020-02-27 00:00:00		peru bolivia desaguadero|bolivia|		alegria  
	2020-02-27 00:00:00	elcomercio peru|			tristeza   
	2020-02-27 00:00:00		bartra|becerril|		tristeza
	2020-02-27 00:00:00	minsa|juan herrera|			miedo 
	2020-02-27 00:00:00	peru|alan garcia|fujimori|			miedo  
	2020-02-27 00:00:00		chile|		ira
	2020-02-27 00:00:00	evo coronavirus|	bolivia|		ira 
	2020-02-27 00:00:00		china|		alegria   
	2020-02-27 00:00:00		peru uyyyy|		tristeza 
	2020-02-27 00:00:00	mato|peru|	aqui|italia|		tristeza  
	2020-02-27 00:00:00	peru|	bolivia|		miedo   
	2020-02-27 00:00:00		japon gobierno|		alegría
	2020-02-27 00:00:00	peru|			miedo
	2020-02-27 00:00:00	essaludperu|essalud|saco|			alegria 
	2020-02-27 00:00:00	remedio|oxapampa pisco|			tristeza   
	2020-02-27 00:00:00	peru|freddy velasquez|	bolivia|juliaca|hospital carlos monge medrano|		tristeza
	2020-02-27 00:00:00	senoras|senores|			miedo 
	2020-02-27 00:00:00	bueno aqui|			miedo  
	2020-02-27 00:00:00		china|		tristeza 
	2020-02-27 00:00:00	apuesto|sicariato|			alegria  
	2020-02-27 00:00:00		raro|		ira  
	2020-02-27 00:00:00		corazon|aqui|		tristeza  
	2020-02-27 00:00:00		bolivia|xenofobia|		tristeza   
	2020-02-27 00:00:00	bacan|	lima|		tristeza
	2020-02-27 00:00:00	elcomercio peru|			miedo   
	2020-02-27 00:00:00		argentina|argentina|		tristeza 
	2020-02-27 00:00:00	peru angrperu|			ira   
	2020-02-27 00:00:00	peru peruvian limaperu|	lima|		miedo
	2020-02-27 00:00:00		peru q dios|		miedo 
	2020-02-27 00:00:00		bolivia|colombia|venezuela|		ira
	2020-02-27 00:00:00			kenya and middle africa|	miedo  
	2020-02-27 00:00:00		peru pic|		miedo   
	2020-02-27 00:00:00	essaludperu|		todavia|	alegria   
	2020-02-27 00:00:00			union|	tristeza  
	2020-02-27 00:00:00		america|	tbc|	tristeza   
	2020-02-27 00:00:00		china|italia|		tristeza
	2020-02-27 00:00:00		chile|		alegría
	2020-02-27 00:00:00	coronavirusperu|	aqui|		ira 
	2020-02-27 00:00:00			breaking peru have the cure for coronavirus|	alegria 
	2020-02-27 00:00:00		peru pic|		miedo
	2020-02-27 00:00:00	peru pcmperu|	sanna|lima|		miedo 
	2020-02-27 00:00:00	citealdia|			tristeza 
	2020-02-27 00:00:00	aliexpress dengue coronavirus|			tristeza  
	2020-02-27 00:00:00	peru|	hashtag|		miedo  
	2020-02-27 00:00:00		sudamerica|		miedo   
	2020-02-27 00:00:00	peru|			tristeza   
	2020-02-27 00:00:00	eduardo gotuzzo via diarioojo|	sudamerica|		tristeza
	2020-02-27 00:00:00			asi|	tristeza 
	2020-02-27 00:00:00	vengo|			ira  
	2020-02-27 00:00:00	bace|		aqui|	miedo
	2020-02-27 00:00:00		china|cuba|		miedo 
	2020-02-27 00:00:00			ins|3era edad pic twitter com|	tristeza  
	2020-02-27 00:00:00	lejia|			tristeza   
	2020-02-27 00:00:00		lima|		ira   
	2020-02-27 00:00:00		casa oks|		miedo  
	2020-02-27 00:00:00	ciro maguina|			miedo   
	2020-02-27 00:00:00		colombia|venezuela|		ira
	2020-02-27 00:00:00	elcomercio peru|			alegria  
	2020-02-27 00:00:00	papa francisco|elcomercio peru|	italia|		tristeza
	2020-02-27 00:00:00		venezuela|		tristeza 
	2020-02-27 00:00:00	martinvizcarrac minsa peru|		cart|	tristeza  
	2020-02-27 00:00:00		bolivia|		ira 
	2020-02-27 00:00:00	elcomercio peru|			miedo
	2020-02-27 00:00:00	papa francisco|elcomercio peru|	italia|		tristeza   
	2020-02-27 00:00:00	coronavirusno peru|	bolivia|		miedo 
	2020-02-27 00:00:00		madrid|		tristeza
	2020-02-27 00:00:00	hola|			tristeza 
	2020-02-27 00:00:00		buenos|		miedo  
	2020-02-27 00:00:00	elcomercio peru|	eeuu|		miedo   
	2020-02-27 00:00:00	peru|	china|	exportacion|	miedo
	2020-02-27 00:00:00			poblacion mundial|	tristeza  
	2020-02-27 00:00:00	leo|			ira  
	2020-02-27 00:00:00	peru|			miedo 
	2020-02-27 00:00:00	peru woooooo|			miedo  
	2020-02-27 00:00:00	elcomercio peru|			alegria   
	2020-02-27 00:00:00	ezeiza|	aeropuerto de peru dps|aeropuerto de lax|chile|		tristeza   
	2020-02-27 00:00:00	anibal cruz pic twitter com kmfhyfypsq|	venezuela|bolivia|	ministros de salud de chile colombia|	tristeza
	2020-02-27 00:00:00		china|		miedo   
	2020-02-27 00:00:00		aqui|		tristeza 
	2020-02-27 00:00:00	inkas this|		breaking peru have the cure for coronavirus secret|	alegría
	2020-02-27 00:00:00	peru|	china|	exportacion|	miedo
	2020-02-27 00:00:00	peru|coronavirus essalud|			tristeza  
	2020-02-27 00:00:00			dia|	ira   
	2020-02-27 00:00:00			tdv|	tristeza   
	2020-02-27 00:00:00		tacna ptm|		tristeza
	2020-02-27 00:00:00	atencion minsa peru|			miedo 
	2020-02-27 00:00:00		china|		tristeza 
	2020-02-27 00:00:00			tele man|	tristeza  
	2020-02-27 00:00:00	peru|			ira
	2020-02-27 00:00:00			oms|	ira 
	2020-02-27 00:00:00	brito|			tristeza   
	2020-02-27 00:00:00	harian|			ira  
	2020-02-27 00:00:00			oms|	alegria 
	2020-02-27 00:00:00	latinoamerica pic twitter com|			miedo  
	2020-02-27 00:00:00	santiago peru|		gritandome|	tristeza
	2020-02-27 00:00:00	cmp peru|			miedo   
	2020-02-27 00:00:00	hadi khosroshahi exembajador de iran|	vaticano|		ira   
	2020-02-27 00:00:00	atender|	hospital san bartolome listo|		tristeza 
