source	time	person	location	organization	miscellaneous
	2020-06-09 00:00:00		chile|	ops senalo|brasil peru|	miedo 
	2020-06-09 00:00:00	peru|	lima|		ira   
	2020-06-09 00:00:00		lasaludnosune auna|	kallpag latam per siemens energy|	tristeza 
	2020-06-09 00:00:00			soroche sociedad|	miedo  
	2020-06-09 00:00:00	menlu|negara dlm ministerial coordination group on|kanada peru dan maroko|indonesiauntukdunia inidiplomasipic twitter com ssgq22zo2a|	indonesia|australia|		miedo   
	2020-06-09 00:00:00		twitter com|		tristeza  
	2020-06-09 00:00:00		guayaquil|		tristeza   
	2020-06-09 00:00:00		colombia|		tristeza
	2020-06-09 00:00:00	peru|	estados unidos|brasil|rusia|reino unido india|		miedo
	2020-06-09 00:00:00		chile|chile|	dra patricia garcia|	miedo 
	2020-06-09 00:00:00		jauja|		alegria 
	2020-06-09 00:00:00	daniel salcedo|primeralineaecu primeralineaecupic twitter com|			miedo  
	2020-06-09 00:00:00	elcomercio peru|			tristeza 
	2020-06-09 00:00:00	peru|	twitter com|		miedo   
	2020-06-09 00:00:00	rangking negara teraman|	honduras|paraguay|indonesia|		ira
	2020-06-09 00:00:00		lima|	internacional peru|	miedo
	2020-06-09 00:00:00	marco orbezo advisory|			miedo 
	2020-06-09 00:00:00		brasil|chile|	america latina segun johnshopkinsuniversity 1|	tristeza  
	2020-06-09 00:00:00		brasil|chile|	america latina segun johnshopkinsuniversity 1|	alegria  
	2020-06-09 00:00:00		caribe|		miedo  
	2020-06-09 00:00:00	peru|			alegria   
	2020-06-09 00:00:00	coronavirus peru|victor zamora cuarentena nndc peru|			ira 
	2020-06-09 00:00:00	peru pic twitter com d0vjyoagax|		proteccion|	tristeza   
	2020-06-09 00:00:00	peru mencuat sebagai hotspot|kementerian kesehatan di negara itu melaporkan lebih|kasus kini peru tercatat sebagai|	dunia|		ira  
	2020-06-09 00:00:00	peru|			miedo   
	2020-06-09 00:00:00		us|india|		miedo
	2020-06-09 00:00:00		estados unidos|ee uu|brasil|		tristeza
	2020-06-09 00:00:00			proteccion|	miedo 
	2020-06-09 00:00:00	daniel salcedo|	estado diana salazar confirmo|		miedo  
	2020-06-09 00:00:00	cancilleriaperu|			miedo   
	2020-06-09 00:00:00		india|		tristeza 
	2020-06-09 00:00:00	elcomercio peru|			tristeza  
	2020-06-09 00:00:00	elcomercio peru|			miedo
	2020-06-09 00:00:00	daniel salcedo|	ecuador|		tristeza   
	2020-06-09 00:00:00	elcomercio peru|		consejo fiscal|	alegría
	2020-06-09 00:00:00	peru|	lima|		alegria 
	2020-06-09 00:00:00	luis repetto ministro de cultura|elcomercio peru|			ira   
	2020-06-09 00:00:00	elcomercio peru|			miedo 
	2020-06-09 00:00:00	elcomercio peru|	peru|		tristeza
	2020-06-09 00:00:00	peru|			miedo  
	2020-06-09 00:00:00	diana salazar confirmo|daniel salcedo|	ecuador|		tristeza 
	2020-06-09 00:00:00	daniel salcedo|	estado diana salazar confirmo|ecuador|		tristeza  
	2020-06-09 00:00:00	peru|			alegria  
	2020-06-09 00:00:00			proteccion|	ira
	2020-06-09 00:00:00	elcomercio peru|			ira 
	2020-06-09 00:00:00	elcomercio peru|	peru|		ira  
	2020-06-09 00:00:00	martin vizcarra|elcomercio peru|			ira   
	2020-06-10 00:00:00	elcomercio peru|	hospital victor larco herrera|		alegria   
	2020-06-10 00:00:00	elcomercio peru|	carabayllo|san martin de porres|		miedo   
	2020-06-10 00:00:00	peru|			miedo
	2020-06-10 00:00:00		loreto|		ira
	2020-06-10 00:00:00	donne dell|infamato x gatti|ma io|di tutti i bambini|	europa|		tristeza   
	2020-06-10 00:00:00		todavia|		ira 
	2020-06-10 00:00:00	peru|			miedo 
	2020-06-10 00:00:00	peru|			miedo  
	2020-06-10 00:00:00		mexico|		miedo   
	2020-06-10 00:00:00	peru|	estados unidos|brasil|rusia|reino unido india|		miedo
	2020-06-10 00:00:00	peru|			alegría
	2020-06-10 00:00:00	peru|	estados unidos|brasil|rusia|reino unido india|		miedo 
	2020-06-10 00:00:00			covid19peru|	miedo  
	2020-06-10 00:00:00		peru conclusion|		miedo   
	2020-06-10 00:00:00		europa|poblacion brasil|rusia|mexico india|peru|chile|		alegria 
	2020-06-10 00:00:00	lean|			miedo
	2020-06-10 00:00:00	peru reinstate workers|			miedo 
	2020-06-10 00:00:00	pcmperu minsa peru|			tristeza
	2020-06-10 00:00:00	pedro rodriguez de policias|tumbes peru confirmo|daniel salcedo|			tristeza 
	2020-06-10 00:00:00		selain brasil peru hotspot baru covid|		miedo  
	2020-06-10 00:00:00		lima|venezuela|		alegria  
	2020-06-10 00:00:00		lima|venezuela|		alegria   
	2020-06-10 00:00:00		lima|venezuela|		alegría
	2020-06-10 00:00:00	peru|			miedo   
	2020-06-10 00:00:00	kanada peru dan maroko|	indonesia|		alegria 
	2020-06-10 00:00:00	luis sardon|augusto ferrero|			miedo
	2020-06-10 00:00:00	luis sardon|augusto ferrero|			miedo 
	2020-06-10 00:00:00	peru|			alegria  
	2020-06-10 00:00:00	peru|	lima|		ira  
	2020-06-10 00:00:00	peru|			alegria   
	2020-06-10 00:00:00	coronavirus peru|victor zamora cuarentena nndc peru|			ira   
	2020-06-10 00:00:00	elcomercio peru|			miedo  
	2020-06-10 00:00:00	peru|			miedo   
	2020-06-10 00:00:00		india|		miedo
	2020-06-10 00:00:00	giugno prod|		sdgs americalatina|	miedo 
	2020-06-10 00:00:00			covid19death|	alegría
	2020-06-10 00:00:00	martin vizcarra|			miedo  
	2020-06-10 00:00:00		bangladesh|china|chile colombia|portugal|qatar|	france germany india|	tristeza  
	2020-06-10 00:00:00	primerapagina alguien|maracaibo caracas|	venezuela|venezuela|miami|colombia|brasil|cali|		alegria 
	2020-06-10 00:00:00	peru|			alegria  
	2020-06-10 00:00:00	peru|			miedo   
	2020-06-10 00:00:00			universidad andina del cusco|	alegria   
	2020-06-10 00:00:00	primerapagina cne tsj|lorenzo mendoza|maracaibo caracas|	colombia|brasil|cali|	venezuela miami|	miedo
	2020-06-10 00:00:00	peru|			miedo 
	2020-06-10 00:00:00		peru pic twitter com|		miedo  
	2020-06-10 00:00:00	coicaorg aidesep slaslatam|	amazonia|	reserva kugapakori nahua nanti|	ira
	2020-06-10 00:00:00	coicaorg aidesep|	ucayali|amazonia|		miedo   
	2020-06-10 00:00:00		peru|		miedo
	2020-06-10 00:00:00	peru|			miedo 
	2020-06-10 00:00:00	peru|			tristeza   
	2020-06-10 00:00:00	peru|			miedo  
	2020-06-10 00:00:00		kasus|		miedo   
	2020-06-10 00:00:00		cuba|		miedo
	2020-06-10 00:00:00		eeuu|india|rusia|francia|		tristeza
	2020-06-10 00:00:00	peru|			miedo 
	2020-06-10 00:00:00	peru reinstate workers|			miedo  
	2020-06-10 00:00:00	ministro esteri jaarreaza|per dell|sottolinea che|persone che|	di colombia|		miedo   
	2020-06-10 00:00:00	pcmperu minsa peru|			tristeza 
	2020-06-10 00:00:00	peru|			alegría
	2020-06-10 00:00:00		india|		miedo
	2020-06-10 00:00:00	luis barsallo congreso de la republica|			tristeza  
	2020-06-10 00:00:00	afp peru|			tristeza   
	2020-06-10 00:00:00	ps5 peru|			ira 
	2020-06-10 00:00:00		peru|		ira  
	2020-06-10 00:00:00		peru|		ira   
	2020-06-10 00:00:00		cuba|		miedo 
	2020-06-10 00:00:00		india|		ira
	2020-06-10 00:00:00	elcomercio moreno|	ecuador|ecuador|guayaquil|		tristeza
	2020-06-10 00:00:00		comunicacion|lima|		miedo  
	2020-06-10 00:00:00	elcomercio moreno|	ecuador|ecuador|guayaquil|		tristeza 
	2020-06-10 00:00:00	reporte|	america|brasil|asia|india|rusia|		miedo   
	2020-06-10 00:00:00	elcomercio moreno|	ecuador|ecuador|guayaquil|		tristeza  
	2020-06-10 00:00:00	evita|juntoscontraelcovid coronavirus|			miedo
	2020-06-10 00:00:00	martin vizcarra|			ira 
	2020-06-10 00:00:00		guayaquil|		miedo 
	2020-06-10 00:00:00	fogem da col mbia|			ira  
	2020-06-10 00:00:00	elcomercio moreno|	ecuador|ecuador|guayaquil|		tristeza   
	2020-06-10 00:00:00	daniel salcedo|moreno|abdalabucaram onu|			miedo  
	2020-06-10 00:00:00		eeuu|india|rusia|francia|		tristeza
	2020-06-10 00:00:00		eeuu|india|rusia|francia|		tristeza 
	2020-06-10 00:00:00		india|		miedo   
	2020-06-10 00:00:00		bbcmundo|venezuela|colombia|ecuador|peru escribio|		ira   
	2020-06-10 00:00:00	peru|			miedo
	2020-06-10 00:00:00		los andes|		miedo 
	2020-06-10 00:00:00		miboyaca|	comunidad andina bolivia colombia|	ira
	2020-06-10 00:00:00	hurgamemoriape oxigenopic twitter|	peru covid|		miedo  
	2020-06-10 00:00:00	afp peru|	nicaragua|	reuters|	tristeza  
	2020-06-10 00:00:00	peru|	brasil|		ira 
	2020-06-10 00:00:00	animacion|			miedo   
	2020-06-10 00:00:00	minsa peru|			tristeza   
	2020-06-10 00:00:00		cuba|		miedo
	2020-06-10 00:00:00		gamarra asi|		miedo 
	2020-06-10 00:00:00	peru|elpotosinet|			alegria 
	2020-06-10 00:00:00	nicolas maduro|nicolas maduro|	eeuu colombia|	brasil chile|	ira  
	2020-06-10 00:00:00	luis zuta luchozuta pic twitter com|	provincia de jauja|		miedo  
	2020-06-10 00:00:00		amazonia|		miedo   
	2020-06-10 00:00:00	peru|			miedo
	2020-06-10 00:00:00	andinaenglish peru|			miedo 
	2020-06-10 00:00:00			ocde|ocde|	tristeza
	2020-06-10 00:00:00	nick|peru pic twitter com|			alegria  
	2020-06-10 00:00:00	essalud|covid pic twitter com mkr2lqirpc|			miedo  
	2020-06-10 00:00:00		brasil|chile|ecuador|colombia|		miedo   
	2020-06-10 00:00:00	lenin|			tristeza 
	2020-06-10 00:00:00	peru|	relampaguee venezuela|		ira   
	2020-06-10 00:00:00	cgtn s gerry hadden|			miedo
	2020-06-10 00:00:00	peru|			miedo 
	2020-06-10 00:00:00	rispachacamac minsa|peru pic twitter com g2smavcbp9|		dirislimasur|real star|pachacamac lasaludnosune|	miedo  
	2020-06-10 00:00:00	peru|	nueva zelanda|		ira
	2020-06-10 00:00:00		inglaterra|		ira 
	2020-06-10 00:00:00	tony morejon de peru|			miedo   
	2020-06-10 00:00:00	peru|			miedo
	2020-06-10 00:00:00		china|		miedo 
	2020-06-10 00:00:00		china|		miedo  
	2020-06-10 00:00:00	diana seminario dianasemi|			alegria   
	2020-06-10 00:00:00	peru|			miedo   
	2020-06-10 00:00:00			laboratorios ac|	miedo
	2020-06-10 00:00:00	pais|enferman|	arroyo saco|zamora|	frente amplio|	miedo 
	2020-06-10 00:00:00			tendra|	tristeza  
	2020-06-10 00:00:00	minsa peru|			alegría
	2020-06-10 00:00:00	peru|	america|brasil|		miedo  
	2020-06-10 00:00:00	martin vizcarra|			miedo   
	2020-06-10 00:00:00	martin vizcarra|			miedo
	2020-06-10 00:00:00	lima peru|	universidad antonio ruiz de montoya|		ira  
	2020-06-10 00:00:00		peru pic twitter|		miedo 
	2020-06-10 00:00:00	peru|	america|brasil|		miedo  
	2020-06-10 00:00:00	peru|			alegria 
	2020-06-10 00:00:00	dia alberto|			miedo   
	2020-06-10 00:00:00	danielsalcedo|primeralineaecu primeralineaecupic twitter com|	ecuador|		tristeza   
	2020-06-10 00:00:00	eduardo gotuzzo|peru pic twitter com ghwlknx1ck|			miedo
	2020-06-10 00:00:00	peru ultrapassa|			tristeza
	2020-06-10 00:00:00		cuba|		miedo 
	2020-06-10 00:00:00		cuba|		miedo  
	2020-06-10 00:00:00	peru|			ira   
	2020-06-10 00:00:00	andinaenglish peru|			miedo   
	2020-06-10 00:00:00	martinvizcarrac|minjusdh peru cqfdl|exitosape|			ira
	2020-06-10 00:00:00	peru|			tristeza 
	2020-06-10 00:00:00	sanamenteconeldoctorhuerta|peru|			miedo
	2020-06-10 00:00:00		noticiamerica|		miedo 
	2020-06-10 00:00:00		peru sanamenteconeldoctorhuerta|		miedo  
	2020-06-10 00:00:00	peru|			miedo   
	2020-06-10 00:00:00	mdga via nuzzel|			tristeza  
	2020-06-10 00:00:00	peru|			alegria  
	2020-06-10 00:00:00	peru|			alegria   
	2020-06-10 00:00:00	minsa|	lima|		miedo
	2020-06-10 00:00:00		luna|lima|		miedo 
	2020-06-10 00:00:00	peru|			miedo  
	2020-06-10 00:00:00	segun|			tristeza   
	2020-06-10 00:00:00	chile peru|	eeuu|		miedo   
	2020-06-10 00:00:00	otoya karina peru|			miedo
	2020-06-10 00:00:00			who reports that there are indications that asymptomatic patients do not transmit|	miedo 
	2020-06-10 00:00:00	zoom|			tristeza
	2020-06-10 00:00:00	peru ejercitoperu|	sanjuandemiraflores|vj9yap5ddo|		tristeza 
	2020-06-10 00:00:00	peru|			miedo  
	2020-06-10 00:00:00	peru|	brasil|		tristeza  
	2020-06-10 00:00:00			opinion|	tristeza   
	2020-06-10 00:00:00		banco de la nacion|		miedo   
	2020-06-10 00:00:00		covid|argentina|bolivia|colombia|uruguay|venezuela|		miedo
	2020-06-10 00:00:00			agencia andina presidenciaperu|	ira 
	2020-06-10 00:00:00		lima|siguemeytesigoya siguemeytesigo siguemeytesigolima|		miedo 
	2020-06-10 00:00:00	peru|			alegría
	2020-06-10 00:00:00	peru|			alegria 
	2020-06-10 00:00:00			asi|	miedo  
	2020-06-10 00:00:00	cfg copeinca|			tristeza
	2020-06-10 00:00:00	peru|			miedo   
	2020-06-10 00:00:00		incid|brasil|portugal|		miedo
	2020-06-10 00:00:00		america|		ira  
	2020-06-10 00:00:00			presion diplomatica|	tristeza 
	2020-06-10 00:00:00	ops advirtio|	organizacion panamericana de la salud|	brasil peru|	tristeza  
	2020-06-10 00:00:00	peru|	amazonia|		miedo 
	2020-06-10 00:00:00	julianaoxenford ktalconcha|	ecuador|		ira   
	2020-06-10 00:00:00			daily deaths|	miedo  
	2020-06-10 00:00:00		peru|		miedo   
	2020-06-10 00:00:00	ramon mendoza|minsa peru|latina pe pic twitter com nhxgrmfsbh|			tristeza   
	2020-06-10 00:00:00	light|			alegria  
	2020-06-10 00:00:00	jaime nebot|	guayaquil|		alegria   
	2020-06-10 00:00:00	jan solid line is forecast|			miedo
	2020-06-10 00:00:00	andinaenglish peru fm meets|			miedo 
	2020-06-10 00:00:00	victor zamora|andina minsa peru pic twitter com|	san juan de miraflores fotos|		miedo  
	2020-06-10 00:00:00	peru|			miedo   
	2020-06-10 00:00:00	peru|			alegría
	2020-06-10 00:00:00	kawasaki vvv night|hun|	kawasaki|		ira
	2020-06-10 00:00:00	latin america has|	chile|		miedo
	2020-06-10 00:00:00		een pandemie van|maken zich|		miedo 
	2020-06-10 00:00:00			oms|	miedo  
	2020-06-10 00:00:00	ja passou|	brasil|	na america do sul em 7|	miedo   
	2020-06-10 00:00:00		loreto|		tristeza
	2020-06-10 00:00:00		venezuela|mexico brasil peru|chile|	organizacionpanamericanadelasalud|	tristeza 
	2020-06-10 00:00:00	victoralbrecht|			ira 
	2020-06-10 00:00:00	peru|			alegria 
	2020-06-10 00:00:00	elcomercio peru|	lambayeque|		ira  
	2020-06-10 00:00:00		covid|		tristeza  
	2020-06-10 00:00:00	jsc orientadora|jaime nebot|	guayaquil|		ira   
	2020-06-10 00:00:00	jsc orientadora|jaime nebot|	guayaquil|		ira
	2020-06-10 00:00:00	sabias|	somoscap|		miedo
	2020-06-10 00:00:00	peru|			miedo 
	2020-06-10 00:00:00	peru|			miedo  
	2020-06-10 00:00:00	ccffaa peru|	lima|san juan de miraflores|pamplona|		miedo   
	2020-06-10 00:00:00	note very widespread|			miedo
	2020-06-10 00:00:00	peru pic twitter com qdh8zdyc6l|			tristeza   
	2020-06-10 00:00:00		cnnee|	asi|	miedo 
	2020-06-10 00:00:00	peru|			miedo  
	2020-06-10 00:00:00	ops advirtio|	organizacion panamericana de la salud|	brasil peru|	tristeza
	2020-06-10 00:00:00	analisis veraz peru|			tristeza 
	2020-06-10 00:00:00		aerolinea|china|	argentina chile francia|	ira 
	2020-06-10 00:00:00	peru|psdte xijinping|	china|wuhan|aislo|wuhan|china|		ira  
	2020-06-10 00:00:00	peru|netimine bir mesaj g ndererek|inizi sunabilirsiniz uniglobalunion|	kar nlem istedi i i in at lan i iler i|		ira   
	2020-06-10 00:00:00			migracion|	miedo   
	2020-06-10 00:00:00	peru|			miedo
	2020-06-10 00:00:00			migracion|	miedo 
	2020-06-10 00:00:00	peru pic twitter com 85tqzlr1l5|			tristeza  
	2020-06-10 00:00:00	coronavirus peru|			miedo  
	2020-06-10 00:00:00	otto|mienten mienten mienten mienten mienten mienten|			miedo   
	2020-06-10 00:00:00	minsa peru|			miedo
	2020-06-10 00:00:00		lima|		miedo 
	2020-06-10 00:00:00	peru|			miedo  
	2020-06-10 00:00:00		singapur|		miedo   
	2020-06-10 00:00:00	congreso app|			miedo
	2020-06-10 00:00:00		aqui|		alegria  
	2020-06-10 00:00:00	trujillo peru|			tristeza   
	2020-06-10 00:00:00	cayetano heredia|essaludperu|			tristeza
	2020-06-10 00:00:00	peru|			alegria   
	2020-06-10 00:00:00	minsa peru|	loreto|		miedo 
	2020-06-10 00:00:00	peru care worldvisionperu|			miedo  
	2020-06-10 00:00:00	kits|			tristeza 
	2020-06-10 00:00:00		peru cubapic twitter com z9ao36bmhq|		miedo   
	2020-06-10 00:00:00	peru|		fuerzas armadas|	miedo
	2020-06-10 00:00:00		brasil|		tristeza  
	2020-06-10 00:00:00	peru|bono|			alegría
	2020-06-10 00:00:00	sirvio|			tristeza   
	2020-06-10 00:00:00	peru opsomsperu|	china|		tristeza
	2020-06-10 00:00:00	peru|	brasil|brasil|		tristeza 
	2020-06-10 00:00:00	martin vizcarra|			tristeza  
	2020-06-10 00:00:00		argentina|chile|	peru united states|	miedo 
	2020-06-10 00:00:00		argentina|aqui|		miedo  
	2020-06-10 00:00:00	elcomercio peru|			tristeza   
	2020-06-10 00:00:00	minsa peru|			miedo   
	2020-06-10 00:00:00	tc peru|			alegria 
	2020-06-10 00:00:00	migracion antonio torres|			miedo
	2020-06-10 00:00:00			oms peru|	ira
	2020-06-10 00:00:00		viveres|		tristeza
	2020-06-10 00:00:00	labacfarmaperu|		bbva|	miedo 
	2020-06-10 00:00:00	peru|			alegria  
	2020-06-10 00:00:00	peru|			miedo  
	2020-06-10 00:00:00	peru har v|		endast beror p|	alegria   
	2020-06-10 00:00:00		lima|		ira 
	2020-06-10 00:00:00	andinaenglish|			miedo   
	2020-06-10 00:00:00			o2|	ira  
	2020-06-10 00:00:00	cumplio pic twitter|	cabo pantoja peru|		tristeza 
	2020-06-10 00:00:00		peru fujimorinuncamas|		miedo
	2020-06-10 00:00:00	peru|			alegría
	2020-06-10 00:00:00		lima|	new tumblr post|	ira   
	2020-06-10 00:00:00	peru|	lima|		ira
	2020-06-10 00:00:00		chile|	aparicion de brotes de la covid 19|brasil peru|	tristeza  
	2020-06-10 00:00:00	minsa peru|	hospital diospi|		tristeza   
	2020-06-10 00:00:00	ambulatorio peru|	lima|		ira 
	2020-06-10 00:00:00	peru|			tristeza
	2020-06-10 00:00:00	peru|			tristeza 
	2020-06-10 00:00:00	peru|			tristeza  
	2020-06-10 00:00:00		cuba|		miedo 
	2020-06-10 00:00:00		cuba|		miedo  
	2020-06-10 00:00:00		china|argentina|chile colombia|ecuador|peru|	latam airlines|	tristeza   
	2020-06-10 00:00:00		colombia|ecuador|venezuela|caribe|		ira  
	2020-06-10 00:00:00	video peru|			alegria 
	2020-06-10 00:00:00		loreto|		miedo   
	2020-06-10 00:00:00		usa|brasil|rusia|india|italia|alemania|		ira   
	2020-06-10 00:00:00	patients could|			ira
	2020-06-10 00:00:00		brasil|		tristeza
	2020-06-10 00:00:00		brasil747|		miedo
	2020-06-10 00:00:00	peru|			alegria  
	2020-06-10 00:00:00	javier contreras|ramiro patino|	chimbote|peru pic twitter com|	universidad los angeles|	miedo 
	2020-06-10 00:00:00	peru|			ira 
	2020-06-10 00:00:00	investigation across peru|			alegria   
	2020-06-10 00:00:00	dtinforma|	brasil|rusia|reino unido|colombia|		miedo  
	2020-06-10 00:00:00		chicken|		miedo   
	2020-06-10 00:00:00	minsa peru|	peru mim|		miedo
	2020-06-10 00:00:00	trujillo|	baguagrande region amazonas|		tristeza 
	2020-06-10 00:00:00		india|peru mexico icmrdelhi csir ind prinsciadvgoi|		miedo 
	2020-06-10 00:00:00		francia|francia|francia|		tristeza  
	2020-06-10 00:00:00		peru pic twitter com|		miedo  
	2020-06-10 00:00:00	minsa|			miedo   
	2020-06-10 00:00:00	paris|	aqui|peru don|	abc|	ira  
	2020-06-10 00:00:00	peru lima thailand bangkok gogo|		sswl sexwork sexworkers|	ira   
	2020-06-10 00:00:00	may th cho cac b|			alegría
	2020-06-10 00:00:00	peru|			miedo
	2020-06-10 00:00:00	clinton|			alegria 
	2020-06-10 00:00:00			invitacion|	tristeza   
	2020-06-10 00:00:00	aidesep org recordo|peru|			miedo 
	2020-06-10 00:00:00	peru|			miedo  
	2020-06-10 00:00:00			andinaenglish peru health ministry calls for unity to defeat|	miedo   
	2020-06-10 00:00:00		china|		miedo
	2020-06-10 00:00:00	peru pic twitter|	aloxveuj7q|		tristeza
	2020-06-10 00:00:00	riffreporter|von hildegard willer|hrt ganz|		wenige|	miedo 
	2020-06-10 00:00:00	peru|			alegria  
	2020-06-10 00:00:00	migracion antonio torres|			miedo  
	2020-06-10 00:00:00		ecuador|chile colombia|venezuela|brasil|	ea|	tristeza 
	2020-06-10 00:00:00	peru|			miedo   
	2020-06-10 00:00:00	coronavirus i|maria eugenia b|			miedo
	2020-06-10 00:00:00	ayer|elcomercio peru agencia andina|			miedo 
	2020-06-10 00:00:00	minsa peru|		informacion|	tristeza  
	2020-06-10 00:00:00			the lowest numbers of sick people than|	alegria   
	2020-06-10 00:00:00	peru|			alegría
	2020-06-10 00:00:00	feminicidio|			miedo  
	2020-06-10 00:00:00	peru pic twitter com|	lima|		miedo   
	2020-06-10 00:00:00		huaraz colapsa|		ira
	2020-06-10 00:00:00		ecuador|venezuela|caribe|		tristeza   
	2020-06-10 00:00:00			dia|	miedo
	2020-06-10 00:00:00	peru|	kag9v83mzi|		tristeza
	2020-06-10 00:00:00	educacion consigna|jesuitasperupic twitter|	educacion|		tristeza 
	2020-06-10 00:00:00	jose li bravo|permitira|			miedo 
	2020-06-10 00:00:00		cuba|		tristeza  
	2020-06-10 00:00:00		peru tc peru pcmperu martinvizcarrac|	qe|	miedo  
	2020-06-10 00:00:00	peru elcomercio peru|			miedo   
	2020-06-10 00:00:00		peru tc peru pcmperu martinvizcarrac|	qe|	miedo
	2020-06-10 00:00:00	peru|			alegria 
	2020-06-10 00:00:00	elcomercio peru|	cayetanoheredia|		tristeza   
	2020-06-10 00:00:00		peru pic|ttacp6cakb|		miedo 
	2020-06-10 00:00:00	fortuito|			miedo  
	2020-06-10 00:00:00	peru|	lima|		miedo   
	2020-06-10 00:00:00	peru|			alegria  
	2020-06-10 00:00:00	minem|			miedo
	2020-06-10 00:00:00		lima|avenida tacna|		alegria   
	2020-06-10 00:00:00	mef peru tonialval recomposicion|			alegría
	2020-06-10 00:00:00	martin vizcarra|			miedo 
	2020-06-10 00:00:00	peru|			miedo  
	2020-06-10 00:00:00		peru pic twitter|		miedo   
	2020-06-10 00:00:00	ivermectina peru|hidroxicloroquina|ivermectina|			tristeza
