source	time	person	location	organization	miscellaneous
	2020-03-12 00:00:00		venezuela|ecuador|chile colombia|brasil|		miedo
	2020-03-12 00:00:00	martin vizcarra|	venezuela|maracay|san cristobal|venezuela|		alegria 
	2020-03-12 00:00:00	butters keikofujimori|	unamonos|twitter com|		ira   
	2020-03-12 00:00:00		vizcarra|asia|europa|peru coronavirusperu|		miedo 
	2020-03-12 00:00:00		brasil tem alguma vacina|		alegria  
	2020-03-12 00:00:00		italia|		tristeza  
	2020-03-12 00:00:00	peru mimpperu gloriamonteneg|	prevencion emergenciasanitaria cuarentena covid|		miedo  
	2020-03-12 00:00:00		pachacamac peru|		miedo   
	2020-03-12 00:00:00	martinvizcarrac presidenciaperu|minsa peru|	hong kong|tecnologia|		ira
	2020-03-12 00:00:00	coronavirusperu|			alegria   
	2020-03-12 00:00:00	jorge munoz|	lima|		miedo
	2020-03-12 00:00:00	elcomercio peru|	europa|		tristeza   
	2020-03-12 00:00:00		covid2019|		ira 
	2020-03-12 00:00:00		peru emergenciasanitaria|		ira  
	2020-03-12 00:00:00	jorge munoz|	lima|		miedo 
	2020-03-12 00:00:00			cancelacion covid|	alegría
	2020-03-12 00:00:00	murphykeith this is|just got cancelled|			tristeza
	2020-03-12 00:00:00		lima|	guns n roses|	tristeza 
	2020-03-12 00:00:00	martinvizcarrac pcmperu|			alegria 
	2020-03-12 00:00:00		mypes|		ira   
	2020-03-12 00:00:00	martin vizcarra|			tristeza  
	2020-03-12 00:00:00			sa|	tristeza   
	2020-03-12 00:00:00		miami|		tristeza
	2020-03-12 00:00:00		peru martin|		alegria  
	2020-03-12 00:00:00		lima|lima|		miedo  
	2020-03-12 00:00:00	pcmperu cancilleriaperu|			miedo   
	2020-03-12 00:00:00		peru largas colas|lima|callao|		tristeza 
	2020-03-12 00:00:00		bighit|	aca|	miedo
	2020-03-12 00:00:00			peru21noticias|	tristeza  
	2020-03-12 00:00:00	pedroibanez lima peru|			tristeza   
	2020-03-12 00:00:00	essalud|vicente zevallos d|coronavirusperu loultimopic|		pcm|	tristeza
	2020-03-12 00:00:00		tiembla nadieheredia|		tristeza 
	2020-03-12 00:00:00		aeropuerto internacional jorge chavez|		tristeza  
	2020-03-12 00:00:00	butters keiko peru|			miedo 
	2020-03-12 00:00:00	hepatico renal c|	eureka|		tristeza   
	2020-03-12 00:00:00		colombia|peru|		ira
	2020-03-12 00:00:00		tu|		tristeza
	2020-03-12 00:00:00			covid 19 coronaviruspandemic aqui|admision|	miedo  
	2020-03-12 00:00:00	martin vizcarra|	propagacion de la epidemia del covid|	consejo de estado|	miedo   
	2020-03-12 00:00:00			boca|	tristeza 
	2020-03-12 00:00:00	puno|	pasco|		miedo
	2020-03-12 00:00:00		ecuador|	migracion colombia|peru migracioncol|	tristeza  
	2020-03-12 00:00:00	elcomercio peru|tromepe expresoperu diarioelperuano elbocononline|		pe minsa diarioojo diariocorreo|	miedo 
	2020-03-12 00:00:00	presidente martinvizcarrac|peru|	espana|italia|		ira 
	2020-03-12 00:00:00	elcomercio peru|	europa|		tristeza   
	2020-03-12 00:00:00	letter regarding|			miedo  
	2020-03-12 00:00:00	elcomercio peru|	europa|		tristeza
	2020-03-12 00:00:00	condividere i diari di viaggio|puntate anche|anche cos|			miedo   
	2020-03-12 00:00:00	minsa|			tristeza 
	2020-03-12 00:00:00		bolivia|		ira  
	2020-03-12 00:00:00	alami|	argentina colombia colombia|peru republica dominicana|brasil|uruguay|		tristeza  
	2020-03-12 00:00:00		peru minsapreviene coronavirusupdate|		miedo
	2020-03-12 00:00:00		mininterperu|policiaperu|		miedo 
	2020-03-12 00:00:00		tecnologia|peru mineduperu|		miedo  
	2020-03-12 00:00:00	peru|			alegria   
	2020-03-12 00:00:00	phillip butters|vizcarra peru|		congreso|	miedo   
	2020-03-12 00:00:00	andinaenglish peru health min isolation requires everyone|			miedo
	2020-03-12 00:00:00	elbocononline elcomercio peru peru21noticias|elbocononline|			miedo 
	2020-03-12 00:00:00	further notice pic twitter com qgddsy2gvb|			miedo  
	2020-03-12 00:00:00			bolivia and chile|	alegría
	2020-03-12 00:00:00	peru|			ira   
	2020-03-12 00:00:00	minjusdh peru|	verg|		ira
	2020-03-12 00:00:00	mef peru ralvamartinez|			tristeza   
	2020-03-12 00:00:00			fen|ppk|	ira 
	2020-03-12 00:00:00	restrinje vuelos|	europa|		ira  
	2020-03-12 00:00:00		peru pic twitter com|		miedo   
	2020-03-12 00:00:00		bolivia|europa|		miedo
	2020-03-12 00:00:00		americalatina|brasil|colombia|honduras|chile dominicana paraguay|		ira   
	2020-03-12 00:00:00	luis nunez del prado|nunez|	parroquia san gabriel arcangel|		miedo 
	2020-03-12 00:00:00		peru suneduperu fcctp usmp prssausmp|		miedo  
	2020-03-12 00:00:00	frenarlacurva|			tristeza
	2020-03-12 00:00:00			anticipacion|	tristeza 
	2020-03-12 00:00:00	peru|	europa|asia|		tristeza  
	2020-03-12 00:00:00	meter|		pcm asumira|	ira
	2020-03-12 00:00:00		mood|perusalen peru coronaviruspandemia|		alegria 
	2020-03-12 00:00:00		italia|		miedo   
	2020-03-12 00:00:00	elcomercio peru|			miedo
	2020-03-12 00:00:00	plazavea|			ira 
	2020-03-12 00:00:00	peru mineduperu|	arequipa|		miedo 
	2020-03-12 00:00:00	peru|	us|		miedo  
	2020-03-12 00:00:00		peru via|		alegria  
	2020-03-12 00:00:00	peru|			ira  
	2020-03-12 00:00:00		sudamerica|bolivia|chile colombia|guayana francesa|venezuela|surinam uruguay|		ira   
	2020-03-12 00:00:00	app aplicada|	corea del sur|		tristeza   
	2020-03-12 00:00:00		china|		miedo   
	2020-03-12 00:00:00		cuba|venezuela|bolivia|brasil|peru uruguay|paraguay|eeuu|		ira
	2020-03-12 00:00:00			informacion|	tristeza
	2020-03-12 00:00:00		peru congreso|		tristeza 
	2020-03-12 00:00:00	wuhan|	italia|		miedo
	2020-03-12 00:00:00	minsa peru martinvizcarrac minamperu|			tristeza  
	2020-03-12 00:00:00	hola|	aqui|francia|		miedo 
	2020-03-12 00:00:00		lima|		tristeza   
	2020-03-12 00:00:00		wuhan|		tristeza
	2020-03-12 00:00:00		tongo|		alegria   
	2020-03-12 00:00:00		francia|alemania|italia|		miedo  
	2020-03-12 00:00:00	phillip butters surco keiko vizcarra peru|k6lrftr5to|	julbol riverplate|		miedo   
	2020-03-12 00:00:00			oms|	miedo
	2020-03-12 00:00:00	covid19argentina covid19chpic twitter com ennzwwe2ch|	ojala|disenteria|arequipa|metro plazavea disenteria|		tristeza 
	2020-03-12 00:00:00	peru|martinvizcarrac julianaoxenford deltamdelta|	europa|		miedo 
	2020-03-12 00:00:00	minsa peru|			miedo  
	2020-03-12 00:00:00	peru|			miedo   
	2020-03-12 00:00:00	idlads|			miedo
	2020-03-12 00:00:00			informacion|	tristeza  
	2020-03-12 00:00:00	peru pic twitter|			miedo 
	2020-03-12 00:00:00	peru|			miedo  
	2020-03-12 00:00:00	peru sis peru essaludperu|			miedo   
	2020-03-12 00:00:00	phillip butters|vizcarra peru|			tristeza   
	2020-03-12 00:00:00	mtpe peru|			ira 
	2020-03-12 00:00:00	elcomercio peru pandemia gamarracierra coronaoutbreak cuarentena emergenciasanitaria|emergenciasanitaria pandemia|	gamarra george forsyth bbcnews|		miedo
	2020-03-12 00:00:00		lince|		tristeza
	2020-03-12 00:00:00	minsa peru|	italia|peru sera|		miedo 
	2020-03-12 00:00:00	coronavirusperu peru|			alegría
	2020-03-12 00:00:00	butters keiko vizcarra peru|			alegria 
	2020-03-12 00:00:00	peru|			miedo  
	2020-03-12 00:00:00		cusco cancela procesion|		miedo   
	2020-03-12 00:00:00		metro metrodelima|lima|		miedo
	2020-03-12 00:00:00		eeuu|brasil|chile|ecuador|costa rica|	oms|	miedo 
	2020-03-12 00:00:00		rpp|hospital rebagliati|		ira  
	2020-03-12 00:00:00		corea del sur|		miedo  
	2020-03-12 00:00:00	minsa peru|			miedo   
	2020-03-12 00:00:00		vizcarra|tenian|		tristeza 
	2020-03-12 00:00:00	peru brindan|			tristeza  
	2020-03-12 00:00:00	makro coronavirusperu peru|			miedo
	2020-03-12 00:00:00	apocalipsis zombies peru|			miedo 
	2020-03-12 00:00:00	pandemia|	peru pandemia|lima|		tristeza   
	2020-03-12 00:00:00	peru|			ira   
	2020-03-12 00:00:00	leedlo|martinvizcarrac essaludperu|peru pcmperu congresoperupic|			miedo  
	2020-03-12 00:00:00	coronavirusperu peru|			miedo   
	2020-03-12 00:00:00		lima|italia|		tristeza
	2020-03-12 00:00:00	peru|	villaelsalvador|		tristeza 
	2020-03-12 00:00:00	peru|			ira
	2020-03-12 00:00:00	butters keiko vizcarra peru|	anfield|madrid|liverpool|		miedo
	2020-03-12 00:00:00			oms|	tristeza  
	2020-03-12 00:00:00		argentina|europa|		miedo 
	2020-03-12 00:00:00	nicolas lucar|			miedo  
	2020-03-12 00:00:00		peru covid|		alegria  
	2020-03-12 00:00:00	recuperacion corra|		mtpe|	miedo   
	2020-03-12 00:00:00	elcomercio peru twitteo|			tristeza   
	2020-03-12 00:00:00		peru covid|		miedo
	2020-03-12 00:00:00	jaime bedoya|			tristeza
	2020-03-12 00:00:00	nadine|butters|			miedo 
	2020-03-12 00:00:00		coronavirusamerica|		miedo  
	2020-03-12 00:00:00	jikook kookmin|peru|			tristeza 
	2020-03-12 00:00:00	elcomercio peru|			miedo   
	2020-03-12 00:00:00		mantengan|		miedo
	2020-03-12 00:00:00	jibeteta presidente|contribuye peru hablara|			ira 
	2020-03-12 00:00:00		peru aerolineas|precaucion|	propagacion|	tristeza  
	2020-03-12 00:00:00	minsa|			alegria   
	2020-03-12 00:00:00			universities and all schools|air travel inbound from hotspots peru taking|	alegría
	2020-03-12 00:00:00		manana|		miedo 
	2020-03-12 00:00:00		peru rodrigo gonzalez|		tristeza   
	2020-03-12 00:00:00		china|	ministro de salud de egipto|	ira  
	2020-03-12 00:00:00		america|brasil|republica dominicana|peru colombia|paraguay|bolivia|honduras|cuba|		ira   
	2020-03-12 00:00:00	peru|			miedo  
	2020-03-12 00:00:00	luis nunez|	lima|hospital edgardo rebagliati|		ira
	2020-03-12 00:00:00		urge|alemania|		miedo   
	2020-03-12 00:00:00		peru pic twitter|		miedo
	2020-03-12 00:00:00	alan garcia|			ira 
	2020-03-12 00:00:00			ins|	tristeza
	2020-03-12 00:00:00	jabon|			tristeza 
	2020-03-12 00:00:00	jabon|			tristeza  
	2020-03-12 00:00:00		travel|		miedo 
	2020-03-12 00:00:00	jabon|			tristeza   
	2020-03-12 00:00:00	martinvizcarrac adopte|			alegria 
	2020-03-12 00:00:00		europa|asia|		miedo  
	2020-03-12 00:00:00	peru|	europa|asia|		alegria  
	2020-03-12 00:00:00	butters keiko|vizcarra peru|		internacionalespbo|oms|	miedo   
	2020-03-12 00:00:00	loultimo peru|	argentina|europa|asia|		miedo
	2020-03-12 00:00:00		peru comision multisectorial|asia|europa|		miedo 
	2020-03-12 00:00:00		histeria|arequipa|reino unido|argentina|		ira  
	2020-03-12 00:00:00	julianaoxenford|opina dr huerta|			ira   
	2020-03-12 00:00:00	niall stans|			alegria   
	2020-03-12 00:00:00		lima|		miedo  
	2020-03-12 00:00:00	ultimo peru|	europa|asia|		miedo   
	2020-03-12 00:00:00		europa|asia|		ira
	2020-03-12 00:00:00	martin vizcarra|	europa|asia|peru coronavirusperu|		alegría
	2020-03-12 00:00:00		europa|asia|		ira 
	2020-03-12 00:00:00		europa|asia|		alegria 
	2020-03-12 00:00:00		europa|asia|		ira  
	2020-03-12 00:00:00		ultimominuto|europa|asia|		tristeza
	2020-03-12 00:00:00		europa|asia|		ira   
	2020-03-12 00:00:00	peru comision multisectorial acordo|	europa|asia|		miedo
	2020-03-12 00:00:00		europa|asia|		ira
	2020-03-12 00:00:00		peru|		miedo 
	2020-03-12 00:00:00	coronavirusperu|			miedo  
	2020-03-12 00:00:00	coronavirus informan|		guns n roses|	miedo   
	2020-03-12 00:00:00	coronavirusperu|			tristeza 
	2020-03-12 00:00:00	butters keikofujimori|			miedo
	2020-03-12 00:00:00	covid19per coronavirusperu|wong tottus plazavea cusco trujillo coronaviruspandemicpic twitter com|	lima|		miedo 
	2020-03-12 00:00:00		asia|europa|		miedo  
	2020-03-12 00:00:00		europa|asia|		ira 
	2020-03-12 00:00:00		europa|asia|		ira  
	2020-03-12 00:00:00	twitter com|	europa|asia|		miedo   
	2020-03-12 00:00:00		corea del sur|alemania|		miedo
	2020-03-12 00:00:00	peru coronavirusperu|	asia|		miedo 
	2020-03-12 00:00:00		europa|asia|		tristeza  
	2020-03-12 00:00:00	jaimechinchapic twitter com|	recalco|		ira   
	2020-03-12 00:00:00		europa|asia|chile|	oye eeuu venezuela|	tristeza   
	2020-03-12 00:00:00		europa|asia|		alegria  
	2020-03-12 00:00:00		cusco|		miedo  
	2020-03-12 00:00:00		metro de lima|mineduperu|		miedo   
	2020-03-12 00:00:00		china|		ira
	2020-03-12 00:00:00		europa|asia|		miedo
	2020-03-12 00:00:00	jmanalich gobiernodechile coronavirusenchile|	peru argentina bolivia|china|		tristeza
	2020-03-12 00:00:00	peru|			miedo 
	2020-03-12 00:00:00	wgutierrezpe|			ira 
	2020-03-12 00:00:00	butters keiko|vizcarra peru|		internacionalespbo|	miedo  
	2020-03-12 00:00:00		costa rica paraguay and honduras are among the several latin american countries amping up measures to limit the spread of covid|	argentina bolivia|	alegria   
	2020-03-12 00:00:00	peru|	europa|asia|		miedo   
	2020-03-12 00:00:00	rodgonzalezl|			alegría
	2020-03-12 00:00:00	peru|	caral|america|pais covid|		miedo
	2020-03-12 00:00:00		colombia|chile|		miedo 
	2020-03-12 00:00:00	peru among several|			miedo  
	2020-03-12 00:00:00		europa|asia|		ira  
	2020-03-12 00:00:00	autoridades de peru|	europa|asia|		alegria 
	2020-03-12 00:00:00		valencia|italia|	partido del atalanta|feb|	alegria  
	2020-03-12 00:00:00	pais|	america del sur|chile|argentina|colombia|paraguay|bolivia|		tristeza 
	2020-03-12 00:00:00	jbcperu karlacalle kikebravoprado|milagrosleivag alfom|			ira   
	2020-03-12 00:00:00		costa rica|brasil|paraguay|honduras|bolivia|		miedo   
	2020-03-12 00:00:00	tardia|			tristeza  
	2020-03-12 00:00:00	coronavirusperu|exitosape minsa|			miedo
	2020-03-12 00:00:00	numero|	peru ou|	na america do sul chile argentina|	miedo 
	2020-03-12 00:00:00	peru|	asia|europa|	pcm|	ira
	2020-03-12 00:00:00	martinvizcarrac|	peru saldra|		miedo  
	2020-03-12 00:00:00		europa|asia|		tristeza   
	2020-03-12 00:00:00		wohan|		alegria   
	2020-03-12 00:00:00	minsa peru pcmperu presidenciaperu pontifex|jabadorg coronavirusperu|			miedo   
	2020-03-12 00:00:00	martin vizcarra|	pais quedn|ecuador|		tristeza
	2020-03-12 00:00:00	llame|	dia|		ira 
	2020-03-12 00:00:00		europa|asia|		miedo
	2020-03-12 00:00:00		lima|		miedo 
	2020-03-12 00:00:00	coronavirusperu|			tristeza 
	2020-03-12 00:00:00	peru pic twitter|			miedo  
	2020-03-12 00:00:00			citt|	miedo   
	2020-03-12 00:00:00	luciana leon r|keikofujimori|			miedo
	2020-03-12 00:00:00	coronavirusperu|			miedo 
	2020-03-12 00:00:00		corea del sur|		miedo  
	2020-03-12 00:00:00		europa|asia|		ira  
	2020-03-12 00:00:00	case peru|			miedo   
	2020-03-12 00:00:00	conteo|	peru|		miedo
	2020-03-12 00:00:00	coronavirusperu peru|			alegría
	2020-03-12 00:00:00		europa|asia|		ira   
	2020-03-12 00:00:00			pe|	ira
	2020-03-12 00:00:00	contagio|			tristeza  
	2020-03-12 00:00:00		histeria|		tristeza   
	2020-03-12 00:00:00	elcomercio peru|		fifa confirmo postergacion|	miedo 
	2020-03-12 00:00:00	mijael cuarentena|	keiko|		ira 
	2020-03-12 00:00:00	elcomercio peru|			alegria 
	2020-03-12 00:00:00	peru|			ira  
	2020-03-12 00:00:00		paraguay|europa|eeuu|	argentina peru|	miedo  
	2020-03-12 00:00:00	cusco peru|machupichu|			ira   
	2020-03-12 00:00:00		italia|europa|venezuela|europa|colombia|	nba|	ira
	2020-03-12 00:00:00	elcomercio peru|			ira 
	2020-03-12 00:00:00	covid19per coronavirusperu|wong tottus plazavea cusco trujillo|	lima|		miedo   
	2020-03-12 00:00:00	elcomercio peru|			tristeza
	2020-03-12 00:00:00		metro precios mas bajos|	tmb|	tristeza 
	2020-03-12 00:00:00	elcomercio peru|			alegria  
	2020-03-12 00:00:00		brunei|georgia|albania|bielorrusia|eslovaquia|		alegria   
	2020-03-12 00:00:00		puno|	aca|congreso|	miedo
	2020-03-12 00:00:00			todavia|	tristeza  
	2020-03-12 00:00:00			consejo directivo nacional|	ira  
	2020-03-12 00:00:00	julianaoxenford pcmperu jfowks canaln pic twitter com kpthnsdejg|	isla santa rosa loreto premier vicazeballos|	agencia andina diariocorreo|	miedo 
	2020-03-12 00:00:00	lenin|			ira   
	2020-03-12 00:00:00		america|argentina|bolivia|cuba|chile|ecuador|honduras|peru republica dominicana|paraguay|		tristeza   
	2020-03-12 00:00:00	peru|			miedo  
	2020-03-12 00:00:00		paraguay|colombia|colombia|		ira
	2020-03-12 00:00:00		america|costa rica|colombia|paraguay|bolivia|cuba|honduras|		alegría
	2020-03-12 00:00:00	koptu arjantin bolivya paraguay peru|dan yapilan ucuslari bir ay s reyle durdurmus|	venezuela|		alegria 
	2020-03-12 00:00:00	mef peru|peru mtpe peru|			alegria  
	2020-03-12 00:00:00	smartfit peru|			tristeza
	2020-03-12 00:00:00	mef peru|			miedo   
	2020-03-13 00:00:00		lima|		ira 
	2020-03-13 00:00:00	may looking real|			alegria   
	2020-03-13 00:00:00	jorge munoz descarto|			tristeza 
	2020-03-13 00:00:00		brasil|argentina|chile|de colombia|		ira  
	2020-03-13 00:00:00	nach|	europa|		alegría
	2020-03-13 00:00:00	abd den sonra latin amerika lkeri|nedeniyle giderek|dan uzakla|arjantin bolivya paraguay peru|ald klar|	venezuela|	ge ici olarak ask|	alegria 
	2020-03-13 00:00:00		asia|europa|		miedo
	2020-03-13 00:00:00	family second was|			miedo 
	2020-03-13 00:00:00		peru|		tristeza  
	2020-03-13 00:00:00	peru|			miedo  
	2020-03-13 00:00:00			italia wuhan|	miedo   
	2020-03-13 00:00:00		huanuco|		miedo
	2020-03-13 00:00:00		buybuybaby|		tristeza   
	2020-03-13 00:00:00	uci lima|whatsap|			alegria  
	2020-03-13 00:00:00		venezuela|eeuu|europa|asia|venezuela|colombia|honduras|		tristeza
	2020-03-13 00:00:00			republica|	miedo 
	2020-03-13 00:00:00	supercell brawlstars|		clash royale|covi prevencion prevencion|	tristeza 
	2020-03-13 00:00:00	egoismoensumaximaexpresion makro|			tristeza  
	2020-03-13 00:00:00	peru|	europa|asia|		ira   
	2020-03-13 00:00:00		argentina col mbia|	fim|	tristeza   
	2020-03-13 00:00:00	peruanosenitalia perunoticias peru|	italia|		tristeza
	2020-03-13 00:00:00	nak peru|anak ko|			miedo  
	2020-03-13 00:00:00	quinine plant|may block|			miedo   
	2020-03-13 00:00:00	presidente|	peru pic|		tristeza 
	2020-03-13 00:00:00	peru|	asia|		miedo
	2020-03-13 00:00:00	peru|	asia|		miedo 
	2020-03-13 00:00:00	peru|			alegria   
	2020-03-13 00:00:00	escandalo|	francia|colombia|brasil|eeuu|		tristeza  
	2020-03-13 00:00:00	confirmed cases latam|	bolivia|		alegría
	2020-03-13 00:00:00		europa|asia|		ira
	2020-03-13 00:00:00		europa|asia|		tristeza   
	2020-03-13 00:00:00		europa|asia|		ira 
	2020-03-13 00:00:00		paraguay|europa|estados unidos|	instituto nacional de salud recomienda|argentina peru venezuela|	tristeza
	2020-03-13 00:00:00		argentina|provincia de buenos aires|uruguay|paraguay|		tristeza 
	2020-03-13 00:00:00		europa|asia|		tristeza  
	2020-03-13 00:00:00	pcmperu|	europa|europa|		tristeza   
	2020-03-13 00:00:00	opsomsperu|		oms|	alegria 
	2020-03-13 00:00:00	mtpe peru presidenciaperu|			ira  
	2020-03-13 00:00:00	h1n1 pic twitter com uxogjerugn|			tristeza
	2020-03-13 00:00:00	carlos contreras chipana|	america|		tristeza 
	2020-03-13 00:00:00	martin vizcarra|		alianza francesa|	tristeza  
	2020-03-13 00:00:00		venezuela|	relacion|	alegria  
	2020-03-13 00:00:00		eeuu|		miedo  
	2020-03-13 00:00:00		argentina|brasil|	ate|peru ja est|fez|	alegria   
	2020-03-13 00:00:00		aqui|	oms|	ira   
	2020-03-13 00:00:00	jmanalich coronaviruschile|	argentina|europa|bolivia|		miedo   
	2020-03-13 00:00:00	minjusdh peru|coronaoutbreak coronavirusperu martinvizcarrac julianaoxenford|			miedo
	2020-03-13 00:00:00		america|el caribe|		miedo 
	2020-03-13 00:00:00	peru|	ecuador|		miedo  
	2020-03-13 00:00:00		asia|europa|		ira
	2020-03-13 00:00:00		bolivia|limitrofes|chile|chile|	argentina peru|	miedo   
	2020-03-13 00:00:00		propongo|		miedo
	2020-03-13 00:00:00		coronavirusamerica|brasil|chile|ecuador|colombia|paraguay|honduras|		miedo 
	2020-03-13 00:00:00	jmanalich|	bolivia|chile|	argentina peru|	miedo  
	2020-03-13 00:00:00	coronavirus coronavirusperu|			alegría
	2020-03-13 00:00:00	gobiernodechile ministeriosalud|jmanalich covid 19 coronaviruschile|	peru|argentina|prevencion|	contagio chile|	ira 
	2020-03-13 00:00:00		paraguay|	argentina peru|	tristeza   
	2020-03-13 00:00:00	eduardo martinetti|peru|	italia|		alegria 
	2020-03-13 00:00:00	peru|	europa|arequipa|lima|		tristeza
	2020-03-13 00:00:00		lima|		alegria  
	2020-03-13 00:00:00	regrann|	lima|		ira  
	2020-03-13 00:00:00		ecuador|		miedo   
	2020-03-13 00:00:00	peru|	europa|asia|europa|asia|		miedo
	2020-03-13 00:00:00		america|brasil|chile|colombia|paraguay|guayana francesa|republica dominicana|bolivia|martinica|honduras|jamaica|		miedo 
	2020-03-13 00:00:00		europa|asia|		tristeza 
	2020-03-13 00:00:00	peru essaludperu|coronaoutbreak cuarentena|			miedo  
	2020-03-13 00:00:00		lima|		tristeza  
	2020-03-13 00:00:00		lima|		miedo   
	2020-03-13 00:00:00	peru podrian|			ira   
	2020-03-13 00:00:00		europa|asia|		ira
	2020-03-13 00:00:00	telefono|			tristeza   
	2020-03-13 00:00:00	peru|	europa|asia|		tristeza
	2020-03-13 00:00:00		argentina|bolivia|brasil|europa|		alegria   
	2020-03-13 00:00:00	alla|coronavirus pic twitter com udcvgb1h2w|	europa|asia|		tristeza 
	2020-03-13 00:00:00	vasquez vela lozada benavides|toni alva bonus|molinelli chavez cresta|			miedo
