source	time	person	location	organization	miscellaneous
	2020-07-02 00:00:00	allende|	argentina|suecia|noruega|paraguay|	alemania indices|	alegria   
	2020-07-02 00:00:00		respira peru|		miedo 
	2020-07-02 00:00:00			iglesia|	miedo  
	2020-07-02 00:00:00		brasil|chile|venezuela|		miedo   
	2020-07-02 00:00:00		bolivia|		miedo
	2020-07-02 00:00:00	essalud inicia investigacion|elcomercio peru|			tristeza   
	2020-07-02 00:00:00		lima|		tristeza
	2020-07-02 00:00:00		lima|ecuador|chile|		miedo 
	2020-07-02 00:00:00		rpp lavozdelperu pic twitter com w2u5asf4vv|		tristeza 
	2020-07-02 00:00:00	peru|mtpe peru|			ira
	2020-07-02 00:00:00	father who has been working|			miedo  
	2020-07-02 00:00:00		brasil|chile|ecuador|colombia|america|	fn3bdnc1lf|	tristeza  
	2020-07-02 00:00:00			why peru is losing its|	miedo   
	2020-07-02 00:00:00	santiago manuin|	chiclayo|		tristeza   
	2020-07-02 00:00:00	youtubeeliminaevidencias|	colombia|ecuador|	brasil peru|	alegría
	2020-07-02 00:00:00		bolivia|		miedo
	2020-07-02 00:00:00		argentina|bolivia|paraguay|uruguay|		alegria 
	2020-07-02 00:00:00		india|		ira 
	2020-07-02 00:00:00		venezuela|bolivia|		miedo 
	2020-07-02 00:00:00	onp peru|	situacion|	oficina de normalizacion|	miedo  
	2020-07-02 00:00:00			iglesia|	miedo   
	2020-07-02 00:00:00	mtpe peru|	madrid|		tristeza
	2020-07-02 00:00:00	peru|			tristeza 
	2020-07-02 00:00:00		queria|venezuela|		ira  
	2020-07-02 00:00:00		bolivia|		miedo
	2020-07-02 00:00:00	peru s largest lgtbq disco turns|supermarket during|			miedo 
	2020-07-02 00:00:00		santiago manuin one of peru s most prominent beloved|		tristeza  
	2020-07-02 00:00:00	peru|			miedo  
	2020-07-02 00:00:00		rebrote|rebrote|dia|		ira   
	2020-07-02 00:00:00	peru|			alegria  
	2020-07-02 00:00:00		brasil|	chile peru|	ira
	2020-07-02 00:00:00			iglesia|	miedo   
	2020-07-02 00:00:00	peru tvperupe agencia andina|	rebrote|		miedo
	2020-07-02 00:00:00		desvastador|		miedo 
	2020-07-02 00:00:00			america peru|iglesia|	miedo  
	2020-07-02 00:00:00	ayer|		relacion|	tristeza   
	2020-07-02 00:00:00		situacion|		tristeza
	2020-07-02 00:00:00			america peru|iglesia|	miedo   
	2020-07-02 00:00:00		lima|		ira 
	2020-07-02 00:00:00	pais|	brasil|		miedo
	2020-07-02 00:00:00	megantoni te informan|			miedo 
	2020-07-02 00:00:00	andinaenglish peru facility|			miedo  
	2020-07-02 00:00:00	teresa ochoa|cayetano heredia expondra|			miedo   
	2020-07-02 00:00:00	maria reina santisimo nombre de jesus|			ira  
	2020-07-02 00:00:00		vodca|		miedo
	2020-07-02 00:00:00	santiago arutam wume lider|	amazonia|vidasindigenasimportan|		miedo 
	2020-07-02 00:00:00			comandovacuna|	miedo  
	2020-07-02 00:00:00		peru colombia|	between|bolivia and ecuador on their views of covid 19 s impact|	alegria   
	2020-07-02 00:00:00		peru primeromisalud pic twitter com euef01bpsg|		ira   
	2020-07-02 00:00:00		lima|callao|		miedo   
	2020-07-02 00:00:00		colombia|brasil|		miedo
	2020-07-02 00:00:00	peru|			miedo 
	2020-07-02 00:00:00	cmp peru|			miedo  
	2020-07-02 00:00:00	lider indigena|	amazonia|		ira
	2020-07-02 00:00:00	peru|			tristeza 
	2020-07-02 00:00:00	peru|			tristeza  
	2020-07-02 00:00:00		colombia|bolivia|		alegría
	2020-07-02 00:00:00			iglesia|	miedo   
	2020-07-02 00:00:00		incid|brasil|		miedo
	2020-07-02 00:00:00			america peru|iglesia|	miedo 
	2020-07-02 00:00:00	mtpe peru|	madrid|		tristeza   
	2020-07-02 00:00:00			peru new ifad funded project to help family farmers to increase productivity and recover from covid|	alegria 
	2020-07-02 00:00:00	2july 2julio|			miedo  
	2020-07-02 00:00:00	peru|	venezuela|colombia brasil|chile|		miedo   
	2020-07-02 00:00:00	leo|			miedo
	2020-07-02 00:00:00		peru chupetin|huancayo|		alegria  
	2020-07-02 00:00:00	respira peru|			miedo 
	2020-07-02 00:00:00	peruretail|noticiasonline noticiasdeldia|			alegria   
	2020-07-02 00:00:00	respira peru|			miedo  
	2020-07-02 00:00:00	respira peru|			miedo   
	2020-07-02 00:00:00	elcomercio peru|			miedo
	2020-07-02 00:00:00	clara elvira ospina|americatv peru|	peru bicentenario|		tristeza
	2020-07-02 00:00:00	lima peru|	combi|		alegría
	2020-07-02 00:00:00	paris|	venia|		miedo 
	2020-07-02 00:00:00	elmer huerta|			tristeza 
	2020-07-02 00:00:00		sabotage|		alegria 
	2020-07-02 00:00:00			tele actress navya|	alegria  
	2020-07-02 00:00:00		desvastador|		miedo  
	2020-07-02 00:00:00			poblacion indigena|	tristeza  
	2020-07-02 00:00:00		miami|brasil|venezuela|		alegria   
	2020-07-02 00:00:00	reactivacion productiva|	lima|		tristeza   
	2020-07-02 00:00:00		lima|		miedo   
	2020-07-02 00:00:00	martinvizcarrac|peru pic twitter|			tristeza
	2020-07-02 00:00:00		brasil|chile|ecuador|colombia|	america conclusion|	tristeza 
	2020-07-02 00:00:00		brasil|rusia|india|chile|italia|		alegría
	2020-07-02 00:00:00		tu casa|		alegria 
	2020-07-02 00:00:00		brasil|		miedo
	2020-07-02 00:00:00	boyd collaborated with|		production crew and community members in peru s amazon to make|	alegria  
	2020-07-02 00:00:00			america peru|iglesia|agenzia fides fidesorg omp|	miedo 
	2020-07-02 00:00:00		junin|		tristeza  
	2020-07-02 00:00:00		emiratos arabes unidos|		alegria   
	2020-07-02 00:00:00	peru|juerga|			ira 
	2020-07-02 00:00:00	covid somos|			ira  
	2020-07-02 00:00:00	ambulancias fabricacion|			miedo  
	2020-07-02 00:00:00		arequipa|		miedo   
	2020-07-02 00:00:00		peru pais|		miedo
	2020-07-02 00:00:00		peru pic|twitter com|		ira   
	2020-07-02 00:00:00		brasil|	chile peru|	ira
	2020-07-02 00:00:00	peru|			miedo 
	2020-07-02 00:00:00		lima|		miedo  
	2020-07-02 00:00:00	macara|lodelmomentolojaldmpic twitter|			miedo   
	2020-07-02 00:00:00		martinvizcarrac|		miedo
	2020-07-02 00:00:00	minsa peru|			miedo 
	2020-07-02 00:00:00	david icke|			miedo  
	2020-07-02 00:00:00	escandalo|	fiscalia|		miedo   
	2020-07-02 00:00:00		san martin|		miedo
	2020-07-02 00:00:00	loreto ucayali|	arequipa|		miedo 
	2020-07-02 00:00:00		twitter com|		alegría
	2020-07-02 00:00:00		inmovilizacionsocialobligatoria pic twitter|rf1tx6mbpe|		tristeza   
	2020-07-02 00:00:00		arequipa|		miedo  
	2020-07-02 00:00:00			internacional peru el sexto|	miedo   
	2020-07-02 00:00:00	peru|			miedo
	2020-07-02 00:00:00	elcomercio peru|			tristeza
	2020-07-02 00:00:00	minsa peru brinda vacunacion|			miedo 
	2020-07-02 00:00:00	zenitespanol|			ira 
	2020-07-02 00:00:00		america|		ira  
	2020-07-02 00:00:00	blogpost|			tristeza 
	2020-07-02 00:00:00		amazonas|		ira   
	2020-07-02 00:00:00	elcomercio peru|			tristeza  
	2020-07-02 00:00:00		chile|usa|brasil|		ira
	2020-07-02 00:00:00		cc mikequindazzi antgrasso|		miedo  
	2020-07-02 00:00:00		india|		alegria 
	2020-07-02 00:00:00	charlize|elcomercio peru|			tristeza   
	2020-07-02 00:00:00	galactikanoticias lider indigena|	amazonia|		tristeza
	2020-07-02 00:00:00	vaticannews|respira peru|	conf|		tristeza 
	2020-07-02 00:00:00		india|		ira 
	2020-07-02 00:00:00	pete prevencion|	tabasco|		miedo   
	2020-07-02 00:00:00		colombia|bolivia|		alegria  
	2020-07-02 00:00:00	peru|		yoapoyolamodificaciondelaleypiaci|	miedo
	2020-07-02 00:00:00		peru pbi caera|		tristeza  
	2020-07-02 00:00:00		brasil|	chile peru|	ira  
	2020-07-02 00:00:00	jorge baca|oim peru pic twitter com lj3u2gws48|			tristeza   
	2020-07-02 00:00:00	peru|			miedo 
	2020-07-02 00:00:00	guillermo de alva|		universidad iberoamericana|universidad del pacifico de lima peru|latin american|mit|	ira   
	2020-07-02 00:00:00		manzanillo mexico callao peru colon panama|cartagena colombia|		ira
	2020-07-02 00:00:00		emiratos arabes unidos|peru pic|		miedo  
	2020-07-02 00:00:00		lima|pucallpa|		alegria   
	2020-07-02 00:00:00	peru|			miedo   
	2020-07-02 00:00:00	respira peru campana|			miedo
	2020-07-02 00:00:00	most|			alegría
	2020-07-02 00:00:00	clinton|			alegria 
	2020-07-02 00:00:00		peru lima|		alegria  
	2020-07-02 00:00:00	peru|		yoapoyolamodificaciondelaleypiaci|	miedo 
	2020-07-02 00:00:00		peru arequipa|		miedo  
	2020-07-02 00:00:00		tumbes|prevencion|	pnp|	miedo   
	2020-07-02 00:00:00			ss|	alegria   
	2020-07-02 00:00:00	martinvizcarrac|minsa peru mienten|			miedo
	2020-07-02 00:00:00		congreso|		miedo 
	2020-07-02 00:00:00	dtinforma|	brasil|rusia|india|chile|		tristeza
	2020-07-02 00:00:00	guillermo de alva|		universidad iberoamericana|universidad del pacifico de lima peru|latin american|mit|	ira 
	2020-07-02 00:00:00		punta hermosa mantendra|		miedo  
	2020-07-02 00:00:00	karinanovoal|			tristeza 
	2020-07-02 00:00:00		brasil|bolivia|	venezuela cile|	alegría
	2020-07-02 00:00:00		conozca|manzanillo mexico callao peru colon panama|cartagena colombia|		tristeza  
	2020-07-02 00:00:00	respira peru|	conf|		tristeza   
	2020-07-02 00:00:00	cecopaz peru|			miedo   
	2020-07-02 00:00:00	peru|			miedo
	2020-07-02 00:00:00	elcomercio peru|			miedo 
	2020-07-02 00:00:00	miguel cabrejos|	conf|telemaraton|		miedo  
	2020-07-02 00:00:00		discoteca lgbt|		miedo   
	2020-07-02 00:00:00	mario izquierdo medico especialista|peru pic twitter|			tristeza
	2020-07-02 00:00:00	primeromisalud|			miedo
	2020-07-02 00:00:00	loultimo peru|			miedo 
	2020-07-02 00:00:00	guia de orientacion|			miedo  
	2020-07-02 00:00:00	noticias respira peru campana de solidaridad|			ira  
	2020-07-02 00:00:00		peru pic|		miedo   
	2020-07-02 00:00:00	latinoamerica peru|		proteccion|	tristeza 
	2020-07-02 00:00:00			acp sebastian cespedes|	tristeza  
	2020-07-02 00:00:00		audio|		miedo
	2020-07-02 00:00:00	elnuevoherald hola|			tristeza   
	2020-07-02 00:00:00		twitter com|		miedo 
	2020-07-02 00:00:00		ahi|		tristeza
	2020-07-02 00:00:00	millon|	chile|brasil|espana|venezuela|		ira   
	2020-07-02 00:00:00	loultimo|			tristeza 
	2020-07-02 00:00:00		peru|		miedo  
	2020-07-02 00:00:00		peru|		miedo   
	2020-07-02 00:00:00		provincia de la convencion cusco|		ira
	2020-07-02 00:00:00	informan k|		idl|	miedo
	2020-07-02 00:00:00	atencion peru|			miedo 
	2020-07-02 00:00:00	informan k|			miedo  
	2020-07-02 00:00:00			the government|national lockdown in|	miedo   
	2020-07-02 00:00:00		sqalanoticias|		tristeza  
	2020-07-02 00:00:00	cusco tacna|			tristeza   
	2020-07-02 00:00:00		peru 1|		ira 
	2020-07-02 00:00:00	taype|			alegria 
	2020-07-02 00:00:00		america|		ira  
	2020-07-02 00:00:00	noticiasonline noticiasdeldia|		recuperacion economica post|	miedo
	2020-07-02 00:00:00		emiratos arabes unidos|		alegria  
	2020-07-02 00:00:00		emiratos arabes unidos|		alegria   
	2020-07-02 00:00:00		emiratos arabes unidos|		alegría
	2020-07-02 00:00:00	peruretail|noticiasonline noticiasdeldia|			ira   
	2020-07-02 00:00:00	peru|			miedo 
	2020-07-02 00:00:00		brasil|rusia|india|chile|italia|		ira
	2020-07-02 00:00:00		brasil|reino unido|italia|francia|india|		miedo  
	2020-07-02 00:00:00	alberto fernandez|duhalde|manan max 14|	neumonia|		tristeza
	2020-07-02 00:00:00	peru|			miedo   
	2020-07-02 00:00:00	reporte|			miedo
	2020-07-02 00:00:00	alberto quintero|			alegria 
	2020-07-02 00:00:00		venezuela colombia|canada|	cuarta sesion|foro nacional|	ira 
	2020-07-02 00:00:00		israel|		miedo 
	2020-07-02 00:00:00		argentina|bolivia|paraguay|uruguay|venezuela|		ira  
	2020-07-02 00:00:00		chile|ecuador|		alegria  
	2020-07-02 00:00:00	respira peru|	telemaraton|		miedo  
	2020-07-02 00:00:00	peru|			miedo   
	2020-07-02 00:00:00		peru 1|		ira   
	2020-07-02 00:00:00	peru|			miedo
	2020-07-02 00:00:00	santiago manuin|			miedo 
	2020-07-02 00:00:00		arequipa|hospital covid|	fia|colegio militar|	ira
	2020-07-02 00:00:00	peru|	situacion|		miedo  
	2020-07-02 00:00:00		arequipa|hospital covid|	fia|colegio militar|	ira 
	2020-07-02 00:00:00	pedro mairal espero|peru|			miedo   
	2020-07-02 00:00:00	sexto dia consecutivo pic twitter com m8az5kbqaw|			tristeza 
	2020-07-02 00:00:00		covid|		miedo
	2020-07-02 00:00:00		covid|		miedo 
	2020-07-02 00:00:00		us|		miedo  
	2020-07-02 00:00:00		covid|		miedo   
	2020-07-02 00:00:00		covid|us|india|		miedo
	2020-07-02 00:00:00		brasil|india|colombia|		miedo 
	2020-07-02 00:00:00		peru ascendio|		tristeza  
	2020-07-02 00:00:00		chile|brasil|rusia|india|chile|reino unido|italia|		ira  
	2020-07-02 00:00:00		agonia|elpais america|		tristeza   
	2020-07-02 00:00:00		brasil|colombia|chile|bolivia|argentina|		tristeza
	2020-07-02 00:00:00	peru|			ira   
	2020-07-02 00:00:00	peru|			ira
	2020-07-02 00:00:00		chile|		miedo  
	2020-07-02 00:00:00	atencion luis urruti positivo|			miedo   
	2020-07-02 00:00:00	primeromisalud|victor zamora|peru|			ira 
	2020-07-02 00:00:00		peru lima|callao|		tristeza 
	2020-07-02 00:00:00	sexto dia|			tristeza  
	2020-07-02 00:00:00	elcomercio peru|			tristeza   
	2020-07-02 00:00:00	peru s|			miedo
	2020-07-02 00:00:00	peru|			tristeza
	2020-07-02 00:00:00	santiago manuin valera|	amazonia|peru aqui|		tristeza 
	2020-07-02 00:00:00	wweraw mondaynightraw wwe|			miedo 
	2020-07-02 00:00:00		cuba|cuba|		alegria   
	2020-07-02 00:00:00	peru|			ira  
	2020-07-02 00:00:00		colombia|chile|		tristeza  
	2020-07-02 00:00:00		peru pic twitter|t1ccwhqll3|		miedo  
	2020-07-02 00:00:00	sexto dia consecutivo via rppnoticias|			tristeza   
	2020-07-02 00:00:00	jabon precisa|mario izquierdopic twitter com|			tristeza
	2020-07-02 00:00:00		manana|	webinar proteccion|	miedo   
	2020-07-02 00:00:00	santiago manuin valera|	amazonia|peru aqui|		miedo
	2020-07-02 00:00:00			people health ministry says|	miedo 
	2020-07-02 00:00:00		argentina|bolivia|colombia|guatemala guyana|honduras|nicaragua|paraguay|uruguay|venezuela|		ira   
	2020-07-02 00:00:00	aca pic twitter com b2fvljatcu|			miedo  
	2020-07-02 00:00:00	peru|elpotosinet|			miedo   
	2020-07-02 00:00:00	sexto dia|			tristeza 
	2020-07-02 00:00:00		eeuu|venezuela|china|cuba|bolivia|venezuela|		tristeza  
	2020-07-02 00:00:00	peru|			miedo
	2020-07-02 00:00:00	peru|			miedo 
	2020-07-02 00:00:00	wampis da regi|amaz nica est|	os principais|	boletim do coronavirus os|	miedo  
	2020-07-02 00:00:00	luis urruti positivo|			ira
	2020-07-02 00:00:00	reporte|			tristeza   
	2020-07-02 00:00:00	peru|			ira 
	2020-07-02 00:00:00	peru|	twitter com kkm5k6g9tn|		miedo   
	2020-07-02 00:00:00		mendoza|		alegría
	2020-07-02 00:00:00		dia|		miedo
	2020-07-02 00:00:00	peru|			miedo 
	2020-07-02 00:00:00		peru 1|uci|		alegria 
	2020-07-02 00:00:00		ecuador|		miedo  
	2020-07-02 00:00:00	robert kiyosaki|has clic|			ira  
	2020-07-02 00:00:00		peru comunicado|		ira   
	2020-07-02 00:00:00	peru|			alegria  
	2020-07-02 00:00:00	ataudes|	lima|		ira
	2020-07-02 00:00:00		colombia|peru|eu|	brasil chile|	miedo   
	2020-07-02 00:00:00	clarin|			miedo
	2020-07-02 00:00:00	peru|			ira 
	2020-07-02 00:00:00	peru|ernesto benavides|afp rednacionalnoticias noticiasrnn|			miedo 
	2020-07-02 00:00:00	andinaenglish peru essalud|			miedo  
	2020-07-02 00:00:00		bangladesh|colombia|arabia|argentina|		miedo   
	2020-07-02 00:00:00	sexto dia|			tristeza
	2020-07-02 00:00:00	peru|			alegria   
	2020-07-02 00:00:00	lider indigena aguajunsantiago manuin|		america peru|	tristeza 
	2020-07-02 00:00:00		de colombia|brasil|ecuador|		alegría
	2020-07-02 00:00:00	juiianaoxenford|	pucallpa|ee uu|		tristeza  
	2020-07-02 00:00:00	pcmperu fiscaliaperu|peru sunafilperu susaludperu|	lima|		tristeza   
	2020-07-02 00:00:00	sexto dia|			tristeza
	2020-07-02 00:00:00		de colombia|brasil|brasil|colombia|		ira  
	2020-07-02 00:00:00		venezuela|brasil|ecuador|		alegria 
	2020-07-02 00:00:00		de colombia|brasil|		alegria  
	2020-07-02 00:00:00	peru|			miedo
	2020-07-02 00:00:00		venezuela|de colombia|estado unidos|		ira   
	2020-07-02 00:00:00		colombia|brasil|	drodriven2|	tristeza 
	2020-07-02 00:00:00	peru|			tristeza  
	2020-07-02 00:00:00	peru|			miedo 
	2020-07-02 00:00:00	peru|			tristeza   
	2020-07-02 00:00:00		de colombia|brasil|ecuador|		miedo  
	2020-07-02 00:00:00	peru|			tristeza
	2020-07-02 00:00:00		colombia|brasil|	drodriven2|	tristeza 
	2020-07-02 00:00:00		colombia|brasil|	drodriven2|	tristeza  
	2020-07-02 00:00:00		colombia 7|brasil|	asilodijo|	tristeza   
	2020-07-02 00:00:00	peru|			miedo   
	2020-07-02 00:00:00		brasil|india|rusia|colombia|		miedo
	2020-07-02 00:00:00	balancecovid19 vicepdta|	colombia|brasil|		ira
	2020-07-02 00:00:00	lider indigena|	amazonia|		ira 
	2020-07-02 00:00:00	luis urruti|			miedo 
	2020-07-02 00:00:00		colombia 7|brasil|ecuador|venezuela|		alegria   
	2020-07-02 00:00:00		peru solidariedade|	lan am campanha|	alegría
	2020-07-02 00:00:00			drodriven2|	tristeza
	2020-07-02 00:00:00		india|chile|rusia|		ira  
	2020-07-02 00:00:00		colombia|brasil|	drodriven2|	tristeza 
	2020-07-02 00:00:00		ecuador|bolivia|brasil|	clo2|	ira   
	2020-07-02 00:00:00		brasil|edo zulia|edo zulia 2julio|	transmision internacional|	miedo  
	2020-07-02 00:00:00	coronavirus peru hombre|			ira
	2020-07-02 00:00:00		45 colombia|brasil|		alegria 
	2020-07-02 00:00:00		brasil|chile|colombia|argentina|ecuador|bolivia|		ira 
	2020-07-02 00:00:00	peru|sexto dia|			miedo   
	2020-07-02 00:00:00		brasil|chile|colombia|argentina|bolivia|republica dominicana|		miedo
	2020-07-02 00:00:00			new us|	miedo 
	2020-07-02 00:00:00			cep|	tristeza  
	2020-07-02 00:00:00	lider indigena aguajunsantiago manuin|	spreaker|	america peru|	tristeza   
	2020-07-02 00:00:00		ica|chincha|		miedo  
	2020-07-02 00:00:00		colombia|argentina|		miedo   
	2020-07-02 00:00:00		india|chile|		miedo
	2020-07-02 00:00:00		colombia|brasil|	drodriven2|	tristeza
	2020-07-02 00:00:00		india|		ira  
	2020-07-02 00:00:00	minsa peru|			alegria  
	2020-07-02 00:00:00		america|		ira   
	2020-07-02 00:00:00	respira peru|	conf|		ira
	2020-07-02 00:00:00		colombia|brasil|	drodriven2|	tristeza 
	2020-07-02 00:00:00	noticias peru|			alegria   
	2020-07-02 00:00:00			reported peru health|	miedo 
	2020-07-02 00:00:00	peru|			miedo  
	2020-07-02 00:00:00	edison|respira peru|			miedo   
	2020-07-02 00:00:00	sexto dia|			ira 
	2020-07-02 00:00:00	peru|			ira  
	2020-07-02 00:00:00	guillermo de alva|			alegría
	2020-07-02 00:00:00	mecanico samay|			miedo
	2020-07-02 00:00:00	elcomercio peru|			tristeza  
	2020-07-02 00:00:00		san marino|bahrain|city|chile|kuwait|		miedo 
	2020-07-02 00:00:00	glance countr|infectd deaths trend|	india|		alegria 
	2020-07-02 00:00:00	sexto dia|			tristeza   
	2020-07-02 00:00:00	reporte|mill|	argentina|nro de muertos de chile|		alegria  
	2020-07-02 00:00:00		india|colombia|		miedo  
	2020-07-02 00:00:00		bolivia|chile colombia|cuba|ecuador|eeuu|paraguay|		ira   
	2020-07-02 00:00:00		com mais mortes|brasil|reino unido|italia|india|		miedo   
	2020-07-02 00:00:00	millon|	inglaterra|italia|francia|brasil|suiza pic twitter com 4uy4nb5uft|		tristeza
	2020-07-02 00:00:00	peru|			miedo
	2020-07-02 00:00:00	peru|			miedo 
	2020-07-02 00:00:00		bolivia|chile colombia|cuba|ecuador|eeuu|paraguay|peru uruguay|venezuela|chile|colombia|		tristeza 
	2020-07-02 00:00:00	elcomercio peru pic twitter com raqymkub8y|			tristeza  
	2020-07-02 00:00:00			bbc news|	alegria   
	2020-07-02 00:00:00			banco mundial ademas|	miedo  
	2020-07-02 00:00:00	essalud|			ira
	2020-07-02 00:00:00			peru s health ministry reported 185 new covid 19|	miedo   
	2020-07-02 00:00:00	peru|terceiro pais da regi|	brasil|mexico|argentina|	na america latina e fez|	tristeza   
	2020-07-02 00:00:00	peru|			alegría
	2020-07-02 00:00:00	sexto dia|			alegria 
	2020-07-02 00:00:00		covid|		alegria  
	2020-07-02 00:00:00	sexto dia|			tristeza
	2020-07-02 00:00:00			the peru mission has during the|	miedo
	2020-07-02 00:00:00	peru|			miedo 
	2020-07-02 00:00:00	santiago manuin|		desatencion|	ira 
	2020-07-02 00:00:00	peru|			miedo  
	2020-07-02 00:00:00	alberto quintero|			alegria   
	2020-07-02 00:00:00	lanzan telemaraton respira peru|			ira  
	2020-07-02 00:00:00		miami|	tv nooo pic twitter com ndqvsvjfoy|	miedo   
	2020-07-02 00:00:00		peru 1|		ira   
	2020-07-02 00:00:00		v8wgxj21he|	app|	tristeza 
	2020-07-02 00:00:00		colombia|brasil|chile|		miedo
	2020-07-02 00:00:00		mexico|colombia|bolivia|		miedo 
	2020-07-02 00:00:00		eeuu|brasil|reino unido|italia|francia|india|	johns hopkins university|	miedo  
	2020-07-02 00:00:00		peru argentina|brasil|		miedo   
	2020-07-02 00:00:00	cnn peru|		cnn|	miedo
	2020-07-02 00:00:00	cnn peru|loreto coronavirus|		cnn|	miedo 
	2020-07-02 00:00:00	peru|			miedo  
	2020-07-02 00:00:00		brasil|estados unidos|rusia|	covid19peru|	miedo   
	2020-07-03 00:00:00		lima|		tristeza  
	2020-07-03 00:00:00		en estados unidos|america|		ira
	2020-07-03 00:00:00		caribe|		miedo
