source	time	person	location	organization	miscellaneous
	2020-04-04 00:00:00	ayer|			ira
	2020-04-04 00:00:00	atento peru minsa peru|	lima colapsa peor provincia|		alegria 
	2020-04-04 00:00:00	ayer salio|			ira 
	2020-04-04 00:00:00		peru|		tristeza 
	2020-04-04 00:00:00		us|		ira  
	2020-04-04 00:00:00	natalia sobrevilla|	sobrevivi|aqui|		alegria  
	2020-04-04 00:00:00		peru|		tristeza  
	2020-04-04 00:00:00		peru s unique way of fighting|		alegria   
	2020-04-04 00:00:00	millon|	brasil|chile|ecuador|colombia uruguay|bolivia|paraguay|		alegría
	2020-04-04 00:00:00		covid|paraguay|uruguay|venezuela|brasil|chile|		alegria 
	2020-04-04 00:00:00		4abr|		tristeza   
	2020-04-04 00:00:00		covid|argentina|bolivia|brasil|colombia|paraguay|uruguay|venezuela|		alegria  
	2020-04-04 00:00:00		peru|		tristeza
	2020-04-04 00:00:00		peru aca|		tristeza 
	2020-04-04 00:00:00	app peru|			miedo   
	2020-04-04 00:00:00	peru revise|			ira   
	2020-04-04 00:00:00	peru|	hospital naval|		tristeza  
	2020-04-04 00:00:00			partido morado|	ira
	2020-04-04 00:00:00			ten|app peru|	miedo
	2020-04-04 00:00:00			ten|app peru|	miedo 
	2020-04-04 00:00:00	jaime bayly|proposito maduro|	miami|caracas|		tristeza   
	2020-04-04 00:00:00	lejia|jabon|			tristeza
	2020-04-04 00:00:00	juang lara pic twitter com m2chfygqfn lima|	4abr|		tristeza 
	2020-04-04 00:00:00	elcomercio peru|	peru cusco|		alegria   
	2020-04-04 00:00:00		alemania|		miedo  
	2020-04-04 00:00:00	peru|			alegría
	2020-04-04 00:00:00		peru pic twitter com|		miedo   
	2020-04-04 00:00:00		new jersey woman returns home|		miedo
	2020-04-04 00:00:00	nicolasmaduro dcabellor|			miedo 
	2020-04-04 00:00:00	elcomercio peru|	america|		miedo  
	2020-04-04 00:00:00		prevenia|		miedo   
	2020-04-04 00:00:00			ten|app peru|	miedo
	2020-04-04 00:00:00	elcomercio peru|			tristeza  
	2020-04-04 00:00:00		chile|alemania|corea del sur|		ira 
	2020-04-04 00:00:00		prevenia|		miedo 
	2020-04-04 00:00:00	fujimori|			tristeza   
	2020-04-04 00:00:00			ten|app peru|	miedo  
	2020-04-04 00:00:00	antamina peru|			tristeza
	2020-04-04 00:00:00			asi|	alegria 
	2020-04-04 00:00:00			app peru|	tristeza 
	2020-04-04 00:00:00			ten|app peru|	miedo   
	2020-04-04 00:00:00	ayer empezo|		dia|	miedo
	2020-04-04 00:00:00	essaludperu minsa peru pic twitter|			miedo 
	2020-04-04 00:00:00		america|		miedo  
	2020-04-04 00:00:00		prevenia|		miedo   
	2020-04-04 00:00:00	soldador jardinero migajas|	amerquarterly|		miedo
	2020-04-04 00:00:00			ten|app peru|	miedo 
	2020-04-04 00:00:00			ten|aplicacion peru|	miedo  
	2020-04-04 00:00:00	essalud|			alegria  
	2020-04-04 00:00:00			bolsa aqui|	ira  
	2020-04-04 00:00:00			ten|app peru|	miedo   
	2020-04-04 00:00:00			ten|app peru|wagciwgrk2|	miedo
	2020-04-04 00:00:00			ten|app peru|	miedo 
	2020-04-04 00:00:00			ten|aplicacion peru|	miedo  
	2020-04-04 00:00:00		ecuador|		miedo   
	2020-04-04 00:00:00			ten|aplicacion peru|	miedo
	2020-04-04 00:00:00			ten|app peru|	miedo 
	2020-04-04 00:00:00			cruz roja|acnur|	miedo  
	2020-04-04 00:00:00			ten|aplicacion peru|	miedo   
	2020-04-04 00:00:00			ten|app peru|	miedo
	2020-04-04 00:00:00			ten|app peru|	miedo 
	2020-04-04 00:00:00	ciro maguina|			tristeza  
	2020-04-04 00:00:00	millon|			tristeza   
	2020-04-04 00:00:00			ten|app peru|	miedo  
	2020-04-04 00:00:00			ten|app peru|	miedo   
	2020-04-04 00:00:00	nueva app peru|			miedo
	2020-04-04 00:00:00	elcomercio peru|			miedo 
	2020-04-04 00:00:00	henry ford|			ira   
	2020-04-04 00:00:00			ten|app peru|	miedo  
	2020-04-04 00:00:00			ten|app peru|	miedo   
	2020-04-04 00:00:00			ten|app peru|	miedo
	2020-04-04 00:00:00	pnp|			alegria   
	2020-04-04 00:00:00		chile|		alegría
	2020-04-04 00:00:00		prevenia|		miedo 
	2020-04-04 00:00:00	martin vizcarra|			miedo  
	2020-04-04 00:00:00	quarentena da|mais|			tristeza
	2020-04-04 00:00:00	peru|			ira
	2020-04-04 00:00:00			ten|app peru|	miedo   
	2020-04-04 00:00:00	peru|expliquenme|			tristeza 
	2020-04-04 00:00:00	bono|		pe|	ira 
	2020-04-04 00:00:00	peru|			tristeza  
	2020-04-04 00:00:00		colombia|aqui|eeuu|colombia|		ira  
	2020-04-04 00:00:00	maduro|	ecuador|	brasil chile|	alegria 
	2020-04-04 00:00:00	ministro zamora|			tristeza   
	2020-04-04 00:00:00	elcomercio peru|			miedo
	2020-04-04 00:00:00	minsa peru|	hospital general de massachusetts|		ira   
	2020-04-04 00:00:00		eeuu|brasil|chile|venezuela|	francia bolivia|	alegria  
	2020-04-04 00:00:00			app peru|	miedo 
	2020-04-04 00:00:00	com wrxotkehoc|		ten|aplicacion peru|	miedo  
	2020-04-04 00:00:00			ten|aplicacion peru|	miedo   
	2020-04-04 00:00:00	enhorabuena contactadofilm|ugas soymarite|			tristeza
	2020-04-04 00:00:00			ten|app peru|	miedo
	2020-04-04 00:00:00			aca|	miedo 
	2020-04-04 00:00:00	aliciabarcena ministraluna|			ira
	2020-04-04 00:00:00	horgullo|peru|	america|		tristeza 
	2020-04-04 00:00:00	elcomercio peru|			ira 
	2020-04-04 00:00:00	app peru|dia20pic twitter com|			miedo  
	2020-04-04 00:00:00	aca|			tristeza  
	2020-04-04 00:00:00		san luis|		miedo   
	2020-04-04 00:00:00	peru martinvizcarrac|elcomercio peru americatv peru julianaoxenfordpic twitter|	area|hospital 2demayo|		tristeza   
	2020-04-04 00:00:00		mro2dbij40|	ten|app peru|	miedo
	2020-04-04 00:00:00	epp sanit|			tristeza
	2020-04-04 00:00:00	bono|			ira  
	2020-04-04 00:00:00		covid|		miedo 
	2020-04-04 00:00:00		municipalidad metropolitana de lima|		miedo  
	2020-04-04 00:00:00			ten|app peru|	miedo   
	2020-04-04 00:00:00	minsa peru|victor zamora|			ira   
	2020-04-04 00:00:00		prevenia|		miedo
	2020-04-04 00:00:00		cuba|cuba|		miedo 
	2020-04-04 00:00:00		saludbolivia|bolivia|brasil|		alegria   
	2020-04-04 00:00:00	peru|	peru|chile|chile|chile|		tristeza 
	2020-04-04 00:00:00		saludbolivia|bolivia|brasil|		alegría
	2020-04-04 00:00:00		prevenia|		miedo  
	2020-04-04 00:00:00	zenon cuevas|sanchez cerro minsa peru|	lonuevo|		tristeza  
	2020-04-04 00:00:00		paraguay|uruguay|colombia|		miedo   
	2020-04-04 00:00:00		cuba|cuba|		miedo
	2020-04-04 00:00:00	peru|app tecnologia|			miedo 
	2020-04-04 00:00:00	concytec|			tristeza   
	2020-04-04 00:00:00	began enforcing|			alegria 
	2020-04-04 00:00:00		prevenia|		miedo  
	2020-04-04 00:00:00	elcomercio peru|			ira
	2020-04-04 00:00:00	pnud peru|		onu peru|	miedo   
	2020-04-04 00:00:00		new jersey woman returns home|		alegria  
	2020-04-04 00:00:00	peru|	peru|chile|chile|chile|		tristeza
	2020-04-04 00:00:00	gael mi mama|	eeuu|peru|venezuela|mama|	naci|	alegria   
	2020-04-04 00:00:00	minsa peru me|			ira 
	2020-04-04 00:00:00		cuba|minsapcuba|		alegría
	2020-04-04 00:00:00		prevenia|		miedo
	2020-04-04 00:00:00		america|		alegria 
	2020-04-04 00:00:00		brasil|		miedo 
	2020-04-04 00:00:00			ten|app peru|	miedo  
	2020-04-04 00:00:00		blot|		ira  
	2020-04-04 00:00:00			app|	alegria  
	2020-04-04 00:00:00			animo aqui|	miedo   
	2020-04-04 00:00:00		aqui|	ten|app peru|	miedo
	2020-04-04 00:00:00	listin diario|	prevenia|		miedo 
	2020-04-04 00:00:00	garay|	huamanga ayacucho|		tristeza 
	2020-04-04 00:00:00		peru|a4ajaoev9h|		miedo  
	2020-04-04 00:00:00	monica|			tristeza  
	2020-04-04 00:00:00			ten|aplicacion peru|	miedo   
	2020-04-04 00:00:00		tu efemerides kike|		alegria   
	2020-04-04 00:00:00		americalatina|		miedo
	2020-04-04 00:00:00			aplicacion peru|	miedo 
	2020-04-04 00:00:00	peru|			ira   
	2020-04-04 00:00:00	keiko|			miedo  
	2020-04-04 00:00:00			ten|app peru|	miedo   
	2020-04-04 00:00:00	peru|			miedo
	2020-04-04 00:00:00	peru otorgan bonificacion|			miedo 
	2020-04-04 00:00:00		chile|		ira
	2020-04-04 00:00:00	pais|			alegría
	2020-04-04 00:00:00	peru|			tristeza   
	2020-04-04 00:00:00	peru|			ira 
	2020-04-04 00:00:00			app peru|	miedo  
	2020-04-04 00:00:00		america|		miedo   
	2020-04-04 00:00:00	minsa peru|pcmperu|			ira  
	2020-04-04 00:00:00		huaycan|huaycan|		miedo
	2020-04-04 00:00:00			ten|app peru|	miedo 
	2020-04-04 00:00:00	fuente find|	sudamerica|		ira   
	2020-04-04 00:00:00		bonus|pasco|		miedo  
	2020-04-04 00:00:00		prevenia|huancavelica|		miedo   
	2020-04-04 00:00:00		venezuela|		ira
	2020-04-04 00:00:00		prevenia|		miedo
	2020-04-04 00:00:00	fuente find|	sudamerica|		ira 
	2020-04-04 00:00:00		chile|colombia|vzla|		ira  
	2020-04-04 00:00:00		bonus|pasco|		miedo 
	2020-04-04 00:00:00		hospital rebagliati|		ira   
	2020-04-04 00:00:00		prevenia|		miedo  
	2020-04-04 00:00:00	coronavirus peru pais|	america|		ira
	2020-04-04 00:00:00		ecuador|venezuela|		alegria 
	2020-04-04 00:00:00	senores minsa peru martinvizcarrac saben|			alegria  
	2020-04-04 00:00:00			ten|app peru|	miedo   
	2020-04-04 00:00:00	hudbay peru|			miedo
	2020-04-04 00:00:00		kits|colombia|brasil|		ira 
	2020-04-04 00:00:00			ten|app peru|	miedo 
	2020-04-04 00:00:00		aqui|	ten|app peru|	miedo  
	2020-04-04 00:00:00		pais pic twitter com pfsft87xru|		miedo   
	2020-04-04 00:00:00	martinvizcarrac|			miedo
	2020-04-04 00:00:00	numero|	america|brasil|chile|colombia|venezuela|		miedo 
	2020-04-04 00:00:00			ten|aplicacion peru|	miedo  
	2020-04-04 00:00:00		ecuador|colombia|venezuela|		miedo   
	2020-04-04 00:00:00		colombia|ecuador|peru|		alegria   
	2020-04-04 00:00:00		prevenia|		miedo
	2020-04-04 00:00:00		bolivia|republica dominicana|venezuela|		alegría
	2020-04-04 00:00:00	confunden|tro|			ira  
	2020-04-04 00:00:00	martin vizcarra|	hospital de la marina de guerra del peru|callao|		alegria 
	2020-04-04 00:00:00	dije|		dni|integrasion|	tristeza
	2020-04-04 00:00:00	sunafilenelcallao|		cgt peru|	miedo 
	2020-04-04 00:00:00	balance|martin vizcarra|			alegria  
	2020-04-04 00:00:00			yucatan covid 19mexico ethel|	tristeza 
	2020-04-04 00:00:00	elcomercio peru|			ira   
	2020-04-04 00:00:00		peru pic|		miedo  
	2020-04-04 00:00:00	peru pic twitter com|	callao|		tristeza  
	2020-04-04 00:00:00		chile|		alegria   
	2020-04-04 00:00:00		peru pic|		tristeza   
	2020-04-04 00:00:00	minsa peru srs|	chota cajamarca|		ira
	2020-04-04 00:00:00	martin vizcarra|			miedo   
	2020-04-04 00:00:00	martinvizcarrac|			tristeza
	2020-04-04 00:00:00		situacion|cuba|		miedo
	2020-04-04 00:00:00			app peru|	miedo 
	2020-04-04 00:00:00	sqalanoticias martin vizcarra|			tristeza 
	2020-04-04 00:00:00	martin|		pnp ah cierto|	ira 
	2020-04-04 00:00:00	martin vizcarra|	twitter com ybyld75rb2|		miedo  
	2020-04-04 00:00:00	martin vizcarra|			miedo   
	2020-04-04 00:00:00	victor madrigal oea|			tristeza  
	2020-04-04 00:00:00		venezuela|guyana|ecuador|chile|bolivia|paraguay|uruguay|		alegría
	2020-04-04 00:00:00		casa gil de mrda|		miedo
	2020-04-04 00:00:00		argentina|		ira  
	2020-04-04 00:00:00	peru|	prevenia|		tristeza   
	2020-04-04 00:00:00		prevenia|		miedo 
	2020-04-04 00:00:00	martinvizcarrac|	lima|callao|tumbes|		ira   
	2020-04-04 00:00:00	ultimo|martin vizcarra|	hospital naval del callao|twitter com|		miedo  
	2020-04-04 00:00:00	peru|	peru|chile|chile|chile|		alegria 
	2020-04-04 00:00:00	martin vizcarra|			tristeza
	2020-04-04 00:00:00		martinvizcarrac|		tristeza 
	2020-04-04 00:00:00	peru|			tristeza  
	2020-04-04 00:00:00	martin vizcarra|			alegria  
	2020-04-04 00:00:00	martin|	hospital naval del callao|		tristeza   
	2020-04-04 00:00:00			ministro de defensa|	tristeza
	2020-04-04 00:00:00	millon|	venezuela|brasil|chile|		alegria   
	2020-04-04 00:00:00	declaracion aabip|broncoscopia|			tristeza 
	2020-04-04 00:00:00	peru cuarentenaperu|	covid2019|		miedo   
	2020-04-04 00:00:00	millon|	colombia|	brasil chile|	tristeza  
	2020-04-04 00:00:00	jorge rodriguez|millon|millon chile|	venezuela|brasil|		ira
	2020-04-04 00:00:00	millon de habitantes brasil|millon|millon|millon peru|millon|	nueva esparta|venezuela|chile|		ira 
	2020-04-04 00:00:00	jorge rodriguez|	venezuela|chile|ecuador|colombia|brasil|		alegría
	2020-04-04 00:00:00	jorge rodriguez venezuela|	chile|ecuador|colombia|brasil|		alegria 
	2020-04-04 00:00:00	martin|			miedo
	2020-04-04 00:00:00	millon|millon|	venezuela|chile|ecuador|595 colombia|brasil|		alegria  
	2020-04-04 00:00:00	peru|			tristeza   
	2020-04-04 00:00:00			tv|tele educacion|	tristeza
	2020-04-04 00:00:00		new york|		tristeza 
	2020-04-04 00:00:00		colombia|cuba|florencia|	usd venezuela gratis|	miedo 
	2020-04-04 00:00:00		hospital edgardo rebagliati|	proteccion|epp pic twitter com h4xfbmbwkw|	miedo  
	2020-04-04 00:00:00		internacional|huancavelica|	informacion|	miedo   
	2020-04-04 00:00:00	minsa peru|	europa|	martinvizcarrac|	miedo
	2020-04-04 00:00:00	saben|			miedo 
	2020-04-04 00:00:00	millon|	venezuela|brasil|chile|		alegria   
	2020-04-04 00:00:00	martin vizcarra confirmo|			miedo  
	2020-04-04 00:00:00	bono|			ira  
	2020-04-04 00:00:00	martin vizcarra|			miedo   
	2020-04-04 00:00:00	elcomercio peru|			tristeza  
	2020-04-04 00:00:00	elcomercio peru|			ira   
	2020-04-04 00:00:00	martin vizcarra|			alegría
	2020-04-04 00:00:00	peru|	peru pic|		miedo
	2020-04-04 00:00:00		aqui|		tristeza   
	2020-04-04 00:00:00		transfobia|		tristeza
	2020-04-04 00:00:00		martinvizcarra|		ira
	2020-04-04 00:00:00		bolivia uruguay|		miedo 
	2020-04-04 00:00:00			apra|	ira 
	2020-04-04 00:00:00		centro medico naval de peru|		miedo  
	2020-04-04 00:00:00		chile|chile|		ira  
	2020-04-04 00:00:00			ten|app peru|	miedo   
	2020-04-04 00:00:00	melissa jaime bayly|			tristeza 
	2020-04-04 00:00:00	peru|			ira   
	2020-04-04 00:00:00		prevenia|		miedo
	2020-04-04 00:00:00	ramiro vaca narvaja|	de colombia|		tristeza  
	2020-04-04 00:00:00		presidenciaperu|		miedo 
	2020-04-04 00:00:00	virginia rosas|	italia|italia|		tristeza   
	2020-04-04 00:00:00		dia|	academia universidades|	miedo  
	2020-04-04 00:00:00	lenin|	peru|		tristeza
	2020-04-04 00:00:00		eeuu|	general motors|	miedo   
	2020-04-04 00:00:00	may avoid risky|			miedo
	2020-04-04 00:00:00		peru|		miedo 
	2020-04-04 00:00:00	segun oms|millon de habitantes colombia|	brasil|chile|		ira
	2020-04-04 00:00:00		ecuador|		tristeza 
	2020-04-04 00:00:00		prevenia|		miedo  
	2020-04-04 00:00:00	began enforcing|			miedo   
	2020-04-04 00:00:00		lima|		alegria 
	2020-04-04 00:00:00	walter martos|	ecuador|		tristeza  
	2020-04-04 00:00:00	peru gives|			miedo
	2020-04-04 00:00:00	essaludperu|			tristeza   
	2020-04-04 00:00:00		situacion|		tristeza
	2020-04-04 00:00:00	loultimo|			tristeza 
	2020-04-04 00:00:00		venezuela|		ira 
	2020-04-04 00:00:00	fujimori|			miedo 
	2020-04-04 00:00:00	peru|	guatemala nio|		miedo  
	2020-04-04 00:00:00	ayer|	colombia|		ira  
	2020-04-04 00:00:00		callao|		tristeza  
	2020-04-04 00:00:00	cm naval peru|		g motors|	ira   
	2020-04-04 00:00:00	peru|	guatemala|		tristeza   
	2020-04-04 00:00:00	peru|	hospital naval|pais pic twitter com|		tristeza
	2020-04-04 00:00:00	peru|			miedo   
	2020-04-04 00:00:00		ecuador|		ira
	2020-04-04 00:00:00		peru situacion|		tristeza 
	2020-04-04 00:00:00		peru pic|		miedo
	2020-04-04 00:00:00			pnp|fuerzas armadas|	ira 
	2020-04-04 00:00:00		peru pic|		miedo 
	2020-04-04 00:00:00		eritrea|		miedo  
	2020-04-04 00:00:00		peru unidos|		alegria  
	2020-04-04 00:00:00		sobrevivi|		miedo   
	2020-04-04 00:00:00		mexico|		ira  
	2020-04-04 00:00:00	monitoreointernacional|	mexico|		tristeza  
	2020-04-04 00:00:00		ecuador|		tristeza   
	2020-04-04 00:00:00	elcomercio peru|			miedo
	2020-04-04 00:00:00	peru|			miedo 
	2020-04-04 00:00:00	jorge rodriguez|	venezuela|chile|ecuador|colombia|brasil|		alegria   
	2020-04-04 00:00:00	numero de pacientes|			tristeza
	2020-04-04 00:00:00	bluzcorp coronavirus yomequedoencasapic twitter com zzyqto4fw0|			tristeza 
	2020-04-04 00:00:00	julio borges|burro|	colombia|ecuador|xenofobia|		tristeza  
	2020-04-04 00:00:00	rubi|	meca|		tristeza   
	2020-04-04 00:00:00	loultimo|			tristeza
	2020-04-04 00:00:00	ivermectin mata|cura corona virus|	australia|italia|		ira   
	2020-04-04 00:00:00		peru via|		tristeza 
	2020-04-04 00:00:00		peru via|		tristeza  
	2020-04-04 00:00:00		peru via|		tristeza   
	2020-04-04 00:00:00	bcr peru|twitter com vdybvyhkjn|			miedo  
	2020-04-04 00:00:00	luis burbano|ccffaa peru|			miedo   
	2020-04-04 00:00:00		italia|		ira
	2020-04-04 00:00:00		sudamerica|		ira 
	2020-04-04 00:00:00	minsa peru|			tristeza
	2020-04-04 00:00:00	luis burbano|ccffaa peru|			miedo
	2020-04-04 00:00:00			ten|app peru|	miedo 
	2020-04-04 00:00:00		reino unido|europa|		ira  
	2020-04-04 00:00:00	luis burbano|ccffaa peru|			miedo  
	2020-04-04 00:00:00		reino unido|europa|		ira   
	2020-04-04 00:00:00	linea|			miedo   
	2020-04-04 00:00:00	peru|lenin otto|	ecuador|		tristeza 
	2020-04-04 00:00:00	peru|	callao pic twitter com pokiobqbtt|	coordinacion|ff aa|	miedo
	2020-04-04 00:00:00	martinvizcarrac aqui|			ira
	2020-04-04 00:00:00	minsa peru aprobo|		marina|	miedo 
	2020-04-04 00:00:00	peru|			miedo  
	2020-04-04 00:00:00	peru|			miedo   
	2020-04-04 00:00:00			ten|app peru|	miedo
	2020-04-04 00:00:00			ten|app peru|	miedo 
	2020-04-04 00:00:00	peru|		propagacion|	tristeza  
	2020-04-04 00:00:00			ten|app peru|	miedo  
	2020-04-04 00:00:00		guayaquil|ecuador|peru argentina|colombia uruguay|bolivia|paraguay|		alegría
	2020-04-04 00:00:00		mexico brasil|ee uu|colombia|ecuador|venezuela|		miedo   
	2020-04-04 00:00:00	juntosnoscuidamospic twitter|	peru mininterperu|		tristeza   
	2020-04-04 00:00:00		estados unidos|chile argentina|brasil|	universidad johns hopkins|	ira 
	2020-04-04 00:00:00		comun|	dni|	ira  
	2020-04-04 00:00:00	luis burbano|ccffaa peru|			miedo
	2020-04-04 00:00:00	mentira|	malawi|zimbabwe|		ira   
	2020-04-04 00:00:00	luis burbano|ccffaa peru|			miedo 
	2020-04-04 00:00:00		americalatina|venezuela|ecuador|brasil|		ira
	2020-04-04 00:00:00	jose pic twitter com sdwqxnm6j5|			tristeza
	2020-04-04 00:00:00		estado situacional|		miedo  
	2020-04-04 00:00:00	luis burbano|ccffaa peru|			miedo   
	2020-04-04 00:00:00	luis burbano|ccffaa peru|			miedo
	2020-04-04 00:00:00			bbc|	ira 
	2020-04-04 00:00:00		hospital goyeneche|		alegria 
	2020-04-04 00:00:00		chile|chile|		tristeza 
	2020-04-04 00:00:00	peru|	america|		ira  
	2020-04-04 00:00:00		prevenia|		miedo 
	2020-04-04 00:00:00	oxampampa|chanchamayo|			miedo  
	2020-04-04 00:00:00		brasil|eeuu|gratis uruguay|colombia|chile|paraguay|venezuela|cuba|nicaragua|	america argentina gratis|	alegria  
	2020-04-04 00:00:00	juntosadistancia yomequedoencasa|	lima|		miedo   
	2020-04-04 00:00:00	juntosadistancia yomequedoencasa|	lima|		miedo
	2020-04-04 00:00:00	loultimo peru|peru pic twitter com j6y2ziw7tj|			miedo 
	2020-04-04 00:00:00	estaria|			ira   
	2020-04-04 00:00:00	coronavirusenperu peru|			ira
	2020-04-04 00:00:00	sinamssop q|	hospital alberto sabogal|		ira 
	2020-04-04 00:00:00		ecuador|guayaquil|		miedo  
	2020-04-04 00:00:00			internacional peru|	miedo   
	2020-04-04 00:00:00	innovate peru|			miedo
	2020-04-04 00:00:00		ecuador|		miedo 
	2020-04-04 00:00:00	peru|			tristeza  
	2020-04-04 00:00:00	luis burbano|cesar astudillo|	ecuador|		miedo  
	2020-04-04 00:00:00	peru|	ecuador|advierten|		miedo   
	2020-04-04 00:00:00		bolivia|colombia|		ira  
	2020-04-04 00:00:00	luis burbano|ccffaa peru|			miedo
	2020-04-04 00:00:00	jmvillaloboscam|			tristeza   
	2020-04-04 00:00:00		peru instagood|		miedo 
	2020-04-04 00:00:00			congreso peruano|	ira   
	2020-04-04 00:00:00		peru ana maria baiardi|		miedo  
	2020-04-04 00:00:00	peru|	ecuador|ecuador|america|guayaquil|		miedo   
	2020-04-04 00:00:00	epp|essalud|			ira
	2020-04-04 00:00:00	peru|			miedo
	2020-04-04 00:00:00		prevenia|		miedo 
	2020-04-04 00:00:00	martin vizcarra|			tristeza
	2020-04-04 00:00:00		arabia|indonesia|openvcs|		tristeza 
	2020-04-04 00:00:00	coronavirus|			miedo  
	2020-04-04 00:00:00		peru pic twitter com|		miedo   
	2020-04-04 00:00:00	callao loultimo callao|miperupic twitter|	callao|quedateencasa callao ventanilla bellavista|		miedo
	2020-04-04 00:00:00	japon gargaras|	alemania|		tristeza  
	2020-04-04 00:00:00		tumbes|ecuador|advierten|		miedo 
	2020-04-04 00:00:00		ecuador|		miedo  
	2020-04-04 00:00:00	millon|	andorra|bolivia|		ira 
	2020-04-04 00:00:00		ecuador|		tristeza   
	2020-04-04 00:00:00	coronavirus guia|		app|	miedo   
	2020-04-04 00:00:00	peru|	ecuador|		tristeza
	2020-04-04 00:00:00		lima|		miedo
	2020-04-04 00:00:00	lenin peru|	ahi|colombia|		tristeza 
	2020-04-04 00:00:00		de colombia|brasil|		miedo 
	2020-04-04 00:00:00			ten|app peru|	miedo  
	2020-04-04 00:00:00		acuna ll grande capo|		alegria   
	2020-04-04 00:00:00		prevenia|		miedo   
	2020-04-04 00:00:00	martin vizcarra pic twitter com|			miedo
	2020-04-04 00:00:00		lambayeque|		ira  
