source	time	person	location	organization	miscellaneous
	2020-05-06 00:00:00		metro de lima|		tristeza  
	2020-05-06 00:00:00		peru pic twitter|		miedo
	2020-05-06 00:00:00		covid|		miedo 
	2020-05-06 00:00:00	efemerides|	peru pic|		miedo  
	2020-05-06 00:00:00			proteccion obligatorio|via tv radio|	tristeza   
	2020-05-06 00:00:00	rburhum|		informacion|idl|	tristeza
	2020-05-06 00:00:00	puno peru|			alegria  
	2020-05-06 00:00:00		america|colombia|chile|brasil|		alegria   
	2020-05-06 00:00:00		lima atencion quedateencasa pnp|		alegría
	2020-05-06 00:00:00			ox cta|	alegria 
	2020-05-06 00:00:00			tv peru|	ira 
	2020-05-06 00:00:00			tv peru|	ira  
	2020-05-06 00:00:00			tv peru|	ira   
	2020-05-06 00:00:00		peru comunicado|		tristeza 
	2020-05-06 00:00:00		america|		alegria  
	2020-05-06 00:00:00	fioremolinelli cmp peru|			alegria   
	2020-05-06 00:00:00	peru|	chile|america|		alegría
	2020-05-06 00:00:00	sedapaloficial|silencio absoluto alguien|			miedo   
	2020-05-06 00:00:00	peru pir|juntospodemospic twitter com|			alegria 
	2020-05-06 00:00:00	broma tomenlo|			tristeza  
	2020-05-06 00:00:00	merkel|	alemania|		ira
	2020-05-06 00:00:00	luis|			tristeza   
	2020-05-06 00:00:00	peru|			miedo
	2020-05-06 00:00:00	peru|			miedo 
	2020-05-06 00:00:00		venezuela|peru tem numero|iguais|venezuela|	uma|	tristeza
	2020-05-06 00:00:00		venezuela|belgica|san marino|		ira 
	2020-05-06 00:00:00			actualizacion pic twitter com somimld2ci|	alegria  
	2020-05-06 00:00:00	minsa peru|			alegria   
	2020-05-06 00:00:00	peru|			alegría
	2020-05-06 00:00:00	minsa peru|			alegria 
	2020-05-06 00:00:00	tidak ada wni yang tertular kemlu|	perkembangan|		alegria  
	2020-05-06 00:00:00		metro de peru|		ira  
	2020-05-06 00:00:00		america|		alegria   
	2020-05-06 00:00:00	iquitos peru|			alegría
	2020-05-06 00:00:00		francia|argentina|		miedo  
	2020-05-06 00:00:00		ecuador|bolivia|	informacion|ibm|	miedo   
	2020-05-06 00:00:00	peru maria antonieta|			alegria 
	2020-05-06 00:00:00		india|		alegria  
	2020-05-06 00:00:00	millon|	brasil|206 colombia|		miedo
	2020-05-06 00:00:00		villovc|		miedo 
	2020-05-06 00:00:00	peru|			alegria   
	2020-05-06 00:00:00		villovc|		miedo  
	2020-05-06 00:00:00	nuestro boletin|			miedo   
	2020-05-06 00:00:00	traficoni|			miedo
	2020-05-06 00:00:00		villovc|		miedo 
	2020-05-06 00:00:00	aca veras|	tu|brasil|		alegría
	2020-05-06 00:00:00	peru maria antonieta|			ira   
	2020-05-06 00:00:00	peru|			alegria 
	2020-05-06 00:00:00	coronavirusperu cmp peru|	qepd|		alegria  
	2020-05-06 00:00:00		twitter com|		alegria   
	2020-05-06 00:00:00	sirvio|			alegría
	2020-05-06 00:00:00	elcomercio peru|		ins peru|	ira
	2020-05-06 00:00:00		america|		alegria 
	2020-05-06 00:00:00	hello asher days|			ira 
	2020-05-06 00:00:00	coronavirusperu|			tristeza 
	2020-05-06 00:00:00		covid|brasil|ecuador|chile|		alegria  
	2020-05-06 00:00:00	peru|			alegria   
	2020-05-06 00:00:00	afin|	peajes|		tristeza  
	2020-05-06 00:00:00	elcomercio peru|			miedo  
	2020-05-06 00:00:00	peru verg|	republica nelson shack|		tristeza   
	2020-05-06 00:00:00	peru maria antonieta|			alegría
	2020-05-06 00:00:00	peru|			alegria 
	2020-05-06 00:00:00	peru|			alegria  
	2020-05-06 00:00:00	peru|			alegria   
	2020-05-06 00:00:00	hiding liquor necessary shop open|lift ban gujarat tax|	immediately|now india follow|		alegría
	2020-05-06 00:00:00	keiko fujimori|			tristeza
	2020-05-06 00:00:00		peru lima|		miedo   
	2020-05-06 00:00:00	workingfromhome besos|	venezuela colombia|bolivia|guatemala|cuba|honduras|		tristeza 
	2020-05-06 00:00:00	peru|			alegria 
	2020-05-06 00:00:00	merkel|	alemania|		ira  
	2020-05-06 00:00:00	waldo mendoza|			tristeza  
	2020-05-06 00:00:00		america del sur|twitter com|	coronavirusenperu|	alegria  
	2020-05-06 00:00:00			ins|	miedo
	2020-05-06 00:00:00		bolivia|chile colombia|cuba|ecuador|eeuu|paraguay|venezuela|		tristeza   
	2020-05-06 00:00:00	keikofujimori|			tristeza
	2020-05-06 00:00:00	martinvizcarrac|			miedo 
	2020-05-06 00:00:00	elcomercio peru|	en estados unidos|peru ecuador|	italia alemania|	alegria   
	2020-05-06 00:00:00	bono|	casa conozca|		miedo  
	2020-05-06 00:00:00	exposicion|			ira   
	2020-05-06 00:00:00	millon|	bolivia|chile colombia|cuba|ecuador|eeuu|paraguay|venezuela|venezuela|		ira
	2020-05-06 00:00:00		biblioteca central|		miedo   
	2020-05-06 00:00:00	gaston rodriguez|			alegría
	2020-05-06 00:00:00	peru|	india|		miedo
	2020-05-06 00:00:00	keikofujimori|			tristeza 
	2020-05-06 00:00:00		region argentina|brasil|colombia|costa rica|		alegria 
	2020-05-06 00:00:00			podemospepeluna|	tristeza  
	2020-05-06 00:00:00	keikofujimori|			tristeza   
	2020-05-06 00:00:00	minsa|loreto peru|			miedo 
	2020-05-06 00:00:00	keikofujimori|			tristeza
	2020-05-06 00:00:00	pilar mazzetti via elcomercio peru|			tristeza 
	2020-05-06 00:00:00	peru|			alegria  
	2020-05-06 00:00:00		india|		alegria   
	2020-05-06 00:00:00		conejillo de indias|		tristeza  
	2020-05-06 00:00:00		prepara|		alegría
	2020-05-06 00:00:00	minsa peru|julianaoxenford magalyperu midisperu|			tristeza   
	2020-05-06 00:00:00	alva is peru|			tristeza
	2020-05-06 00:00:00	peru|			alegria 
	2020-05-06 00:00:00	coronavirus peru|	metro de lima|trome|		alegria  
	2020-05-06 00:00:00	testeo|	chile|uruguay|ecuador|colombia|paraguay|argentina|brasil|guyana|bolivia|guayana|		tristeza 
	2020-05-06 00:00:00		alerta|		ira 
	2020-05-06 00:00:00		conejillo de indias|		tristeza  
	2020-05-06 00:00:00	testeo|	ecuador|argentina|uruguay|paraguay|bolivia|guyana|		alegria   
	2020-05-06 00:00:00		piura|		ira  
	2020-05-06 00:00:00	coronavirus|			miedo  
	2020-05-06 00:00:00	bancadaapp expresoperu|milagrosleivag willaxtv|bancadaapp essaludperu|			alegría
	2020-05-06 00:00:00	presidenciaperu|mazetti|	villa panamericana ella|zamora|		tristeza   
	2020-05-06 00:00:00	americatv peru|			miedo   
	2020-05-06 00:00:00	diego mellado|		union europea|	alegria 
	2020-05-06 00:00:00		argentina|brasil|colombia|costa rica|		alegria  
	2020-05-06 00:00:00			apple|google|	ira   
	2020-05-06 00:00:00			ins|	miedo
	2020-05-06 00:00:00	zoom canal|bancadaapp|			tristeza
	2020-05-06 00:00:00	uds|	utilizen|		ira
	2020-05-06 00:00:00	bill gattes|		oms|	ira 
	2020-05-06 00:00:00	keiko fujimori|			tristeza 
	2020-05-06 00:00:00	millon|			ira  
	2020-05-06 00:00:00		china|	daily new cases world 94059|	alegria   
	2020-05-06 00:00:00	julianaoxenford martinvizcarrac|			alegría
	2020-05-06 00:00:00	rsd peru|millon|	aqui|		tristeza  
	2020-05-06 00:00:00	mateo|minsa peru|			tristeza   
	2020-05-06 00:00:00		maternidad de lima|		miedo 
	2020-05-06 00:00:00		lima|		ira   
	2020-05-06 00:00:00		atvnoticias alestilojuliana|		alegria 
	2020-05-06 00:00:00			biotecnologia construccion|	ira
	2020-05-06 00:00:00		lima|		alegria  
	2020-05-06 00:00:00		villa panamericana|atencion|villa panamericana|		alegria   
	2020-05-06 00:00:00	peru|			alegría
	2020-05-06 00:00:00		colombia|paraguay|uruguay|venezuela|		tristeza
	2020-05-06 00:00:00			ins|	miedo  
	2020-05-06 00:00:00	aldo|		pnp|congreso|	alegria 
	2020-05-06 00:00:00		argentina|brasil|miami|		miedo   
	2020-05-06 00:00:00		la india|india|		ira 
	2020-05-06 00:00:00		ojala|		alegria  
	2020-05-06 00:00:00	millon|			miedo
	2020-05-06 00:00:00		bolivia|paraguay|ecuador|brasil|venezuela|		tristeza 
	2020-05-06 00:00:00	sara maria|	lima|	recuperacion economica|	miedo 
	2020-05-06 00:00:00	peru pic twitter|		minera southern peru cooper corporation|	miedo  
	2020-05-06 00:00:00	peru|			alegria   
	2020-05-06 00:00:00	venezuela cuarentena yomequedoencasa pic twitter|	lima|chile spain|		tristeza  
	2020-05-06 00:00:00		china|		ira  
	2020-05-06 00:00:00		monitorear|		alegría
	2020-05-06 00:00:00		lima|	asi|	alegria 
	2020-05-06 00:00:00			proteccion personal|	tristeza   
	2020-05-06 00:00:00			dra angelica valdivia estara|	tristeza
	2020-05-06 00:00:00		aeropuerto jorge chavez|contagio|propagacion|		ira   
	2020-05-06 00:00:00	martinvizcarrac aca|			miedo   
	2020-05-06 00:00:00	southern peru|			alegria  
	2020-05-06 00:00:00		america|argentina|chile colombia|twitter com o2it32bd5h|	felipepigna|	alegria   
	2020-05-06 00:00:00	liliana la rosa|			alegría
	2020-05-06 00:00:00	ojoaldato|	peru lambayeque|piura|		alegria 
	2020-05-06 00:00:00	connacionales|	xenofobia|ecuador|chile|		alegria  
	2020-05-06 00:00:00		argentina|bolivia|colombia|guatemala guyana|honduras|nicaragua|paraguay|venezuela|titanicsinclairisoverparty|		tristeza 
	2020-05-06 00:00:00		chile|economia|	harvard|	ira
	2020-05-06 00:00:00	americatv peru|			tristeza  
	2020-05-06 00:00:00	essalud demostro|			tristeza   
	2020-05-06 00:00:00	voc sabia|			miedo
	2020-05-06 00:00:00	continuacion|			alegria   
	2020-05-06 00:00:00	minculturape|			ira 
	2020-05-06 00:00:00	peru|			miedo 
	2020-05-06 00:00:00	gaston rodriguez|	alvuelo|uci pic twitter|		miedo  
	2020-05-06 00:00:00	martin vizcarra|		nxto5m14yc|	tristeza
	2020-05-06 00:00:00	urbanizacion san antonio|coprodeli minsa peru policiaperu|com o6sl9prohk|	distrito de subtanjalla|		alegría
	2020-05-06 00:00:00	americatv peru|			alegria 
	2020-05-06 00:00:00	bello|			miedo   
	2020-05-06 00:00:00	minsa peru pic twitter com|	sala situacional|		alegria  
	2020-05-06 00:00:00		exitosape|		alegria   
	2020-05-06 00:00:00		sudamerica|brasil|bolivia|paraguay|venezuela|		tristeza 
	2020-05-06 00:00:00		chile|nueva york|		alegría
	2020-05-06 00:00:00		brasil|ecuador|		alegria 
	2020-05-06 00:00:00		congo|georgia|senegal|	jesus believe salvation repent andorra bahrain|	alegria  
	2020-05-06 00:00:00	frepap luz cayguaray|min victor zamora|			alegria   
	2020-05-06 00:00:00	cayetano heredia de dirislimanorte|insm peru hideyo noguchi|minsa peru|			miedo
	2020-05-06 00:00:00	situacion|			tristeza  
	2020-05-06 00:00:00		lima|		alegría
	2020-05-06 00:00:00		brasil|ecuador|eeuu|colombia|		miedo 
	2020-05-06 00:00:00		hoyrecord|brasil|brasil|india|arabia saudita|italia|		alegria 
	2020-05-06 00:00:00	ayyyyy martinvizcarrac|	fueravizcarra|		miedo  
	2020-05-06 00:00:00			reported peru health|	alegria  
	2020-05-06 00:00:00		colombia|		alegria   
	2020-05-06 00:00:00	congresistas|	peru perunoticias|	ultimominuto noticiaendesarrollo lima|	tristeza   
	2020-05-06 00:00:00	peru|			alegría
	2020-05-06 00:00:00		peru tem|		alegria 
	2020-05-06 00:00:00	quedateencasapic twitter|			alegria  
	2020-05-06 00:00:00	peru|			miedo   
	2020-05-06 00:00:00	peru|aahy2aoar9|			tristeza
	2020-05-06 00:00:00			news internacional noticia tagbusiness|	tristeza 
	2020-05-06 00:00:00		dia|italia|		alegria   
	2020-05-06 00:00:00		estado el sanitario|		alegría
	2020-05-06 00:00:00	situacion del peru|peru elcomercio peru lamulapic twitter com zp9h7ehwti|			miedo
	2020-05-06 00:00:00	immunotec peru|			tristeza  
	2020-05-06 00:00:00	peru|calles|	argentina|argentina|		miedo 
	2020-05-06 00:00:00	americatv peru|reactivacion saco|	martinvizcarrac|		miedo  
	2020-05-06 00:00:00	rico peru|			miedo   
	2020-05-06 00:00:00	elcomercio peru minsa|			tristeza   
	2020-05-06 00:00:00	minsa peru|			alegria 
	2020-05-06 00:00:00		dia|		alegria  
	2020-05-06 00:00:00			minera chinalco|	ira  
	2020-05-06 00:00:00	loultimo|			tristeza
	2020-05-06 00:00:00		americalatina|	brasil chile colombia|	alegria   
	2020-05-06 00:00:00	mef peru|			tristeza 
	2020-05-06 00:00:00		disease jhu csse|india|arabia|		alegría
	2020-05-06 00:00:00	gabriel dominguez especialista|			ira   
	2020-05-06 00:00:00		peru ins|		miedo
	2020-05-06 00:00:00			public health specialist working in peru before she was evacuated|	tristeza  
	2020-05-06 00:00:00	julia policiaperu minsa peru|	distrito de subtanjalla|		alegria 
	2020-05-06 00:00:00		educacion|		alegria  
	2020-05-06 00:00:00	minsa peru pcmperu|contraloriaperu cmp peru subtanjalla|	ica|		alegria   
	2020-05-06 00:00:00	cmp peru|peru peru|			tristeza   
	2020-05-06 00:00:00			ins|	miedo 
	2020-05-06 00:00:00		america|		alegría
	2020-05-06 00:00:00		amebas|		ira
	2020-05-06 00:00:00		informo gaston rodriguez titular del mininter|relacion|	congreso|	ira 
	2020-05-06 00:00:00	peru|	america|lima lalibertad lambayeque|		miedo  
	2020-05-06 00:00:00	southern peru|	ilo|		ira  
	2020-05-06 00:00:00	elcomercio peru|			alegria 
	2020-05-06 00:00:00		innovacion|		alegria  
	2020-05-06 00:00:00			elaboracion|	tristeza
	2020-05-06 00:00:00	bono|peru|	la ley|		alegria   
	2020-05-06 00:00:00	peru pcmperu|			miedo   
	2020-05-06 00:00:00	peru|			alegría
	2020-05-06 00:00:00		colombia|republica dominicana|argentina|el salvador|		miedo
	2020-05-06 00:00:00	empatia|			miedo 
	2020-05-06 00:00:00		el salvador|argentina|	aca|	tristeza 
	2020-05-06 00:00:00	millon|	ecuador|brasil|uruguay|colombia|bolivia|argentina|paraguay|		miedo  
	2020-05-06 00:00:00	mateo|	suecia|		tristeza  
	2020-05-06 00:00:00	minsa peru|michel 1098|		ins peru|	alegria 
	2020-05-06 00:00:00		america|brasil|chile|colombia|		ira   
	2020-05-06 00:00:00	congreso congresodelperu|		afp afps|	tristeza   
	2020-05-06 00:00:00		cartagena argentina|mendoza palermosoho|arequipa|trujillo chiclayo rosario cordova|	espana caracas madrid|	alegria  
	2020-05-06 00:00:00		brasil|		miedo   
	2020-05-06 00:00:00		america|brasil|colombia|		ira
	2020-05-06 00:00:00		peru lima|	re activacion|	miedo
	2020-05-06 00:00:00	peru|			alegria   
	2020-05-06 00:00:00	policiaperu|			ira 
	2020-05-06 00:00:00	hiding liquor necessary shop open|lift ban gujarat tax|	immediately|now india follow|		alegría
	2020-05-06 00:00:00		colombia|brasil|ecuador|chile panama|argentina|		alegria 
	2020-05-06 00:00:00	renato valdivia|juan guaido|			alegria  
	2020-05-06 00:00:00		latinoamerica 1|		tristeza
	2020-05-07 00:00:00	daniel livimoro yepez|	twitter com vwlcwjzjxs|		tristeza 
	2020-05-07 00:00:00		peru fiscalia|		alegria   
	2020-05-07 00:00:00			ins|ins|	alegría
	2020-05-07 00:00:00			ins peru|	ira  
	2020-05-07 00:00:00	americatv peru pic twitter com 7ixrog2vri|		vmt|	ira   
	2020-05-07 00:00:00			asi|	tristeza  
	2020-05-07 00:00:00		peru|		alegria 
	2020-05-07 00:00:00	siekopai aseguro|	ecuador|peru|		alegria  
	2020-05-07 00:00:00	peru|			tristeza   
	2020-05-07 00:00:00		aqui|lima|		alegria   
	2020-05-07 00:00:00		america|		alegría
	2020-05-07 00:00:00		lima|twitter com|		alegria 
	2020-05-07 00:00:00		lima|		miedo 
	2020-05-07 00:00:00		aqui|		miedo  
	2020-05-07 00:00:00	peru|	china|		alegria  
	2020-05-07 00:00:00			comunidad cientifica mundial|oms|asamblea mundial de la salud|	miedo   
	2020-05-07 00:00:00	junin|	junin|	corrupcion peru libre|	ira
	2020-05-07 00:00:00	noticiasperu|jueves peru|youtubemusic yomequedoencasa|			alegria   
	2020-05-07 00:00:00	connacionales|	xenofobia|ecuador|chile|		alegría
	2020-05-07 00:00:00		latinoamerica|amazonia|brasil colombia|		ira 
	2020-05-07 00:00:00		gobr|italia|		ira  
	2020-05-07 00:00:00	pdte|pilar mazzetti|			alegria 
	2020-05-07 00:00:00	peru gtrm|emergenc pic twitter com bub7ssxspe|		venezuela bolivarian republic of sources r4v|	alegria  
	2020-05-07 00:00:00			bolivia|peru source woodrow wilson international center fo pic twitter com mlyt9ec6o6|	alegria   
	2020-05-07 00:00:00	temblor|			miedo
	2020-05-07 00:00:00		amazonia|	peru post|	alegría
	2020-05-07 00:00:00	peru|			alegria 
	2020-05-07 00:00:00		arabia for more info|	us brazil russia united kingdom|	alegria  
	2020-05-07 00:00:00	peru|	enfermeria|		miedo 
	2020-05-07 00:00:00		reveal|		alegria   
	2020-05-07 00:00:00		lima|		tristeza
	2020-05-07 00:00:00	peru|			alegría
	2020-05-07 00:00:00	peru|			miedo  
	2020-05-07 00:00:00	minsa peru|larry lynch|			tristeza 
	2020-05-07 00:00:00	peru willaxtv|			miedo   
	2020-05-07 00:00:00	peru|			alegria 
	2020-05-07 00:00:00	peru|	amazonia|		alegria  
	2020-05-07 00:00:00		amazonia|		alegria   
	2020-05-07 00:00:00	pnp talledo|juan carlos|	mininterperu|hospital loayza|		tristeza  
	2020-05-07 00:00:00	peru|martin vizcarra|			tristeza   
	2020-05-07 00:00:00		policia nacional del peru|		alegría
	2020-05-07 00:00:00		policia nacional del peru|		alegria 
	2020-05-07 00:00:00		policia nacional del peru|		alegria  
	2020-05-07 00:00:00		new|india|	russia and peru where daily death count is growing with|new cases daily eu specially the previous hard hit countries like france italy and spain are seeing|	ira   
	2020-05-07 00:00:00			uk peru india|	alegria   
	2020-05-07 00:00:00	eltoquedediana peru|			tristeza
	2020-05-07 00:00:00		brasil|ecuador|		alegría
	2020-05-07 00:00:00		twitter com|		tristeza 
	2020-05-07 00:00:00		mp|	pj|	miedo
	2020-05-07 00:00:00	peru|			alegria 
	2020-05-07 00:00:00	pedireis perdon|			tristeza  
	2020-05-07 00:00:00	maduro|			tristeza   
	2020-05-07 00:00:00		covid 19 is adding to peru s many problems warns|		alegria  
	2020-05-07 00:00:00	minsa|			ira
	2020-05-07 00:00:00		covid 19 is adding to peru s many problems warns fr peter hughes via|		alegria   
	2020-05-07 00:00:00	essalud|minsa|			ira 
	2020-05-07 00:00:00		peru ins|		miedo 
	2020-05-07 00:00:00		peru covid|		ira  
	2020-05-07 00:00:00	politicaem|			ira   
	2020-05-07 00:00:00		paraguay and colombia|		ira
	2020-05-07 00:00:00		espana|		alegría
	2020-05-07 00:00:00		chile|caracas|	reuters brasil|	tristeza
	2020-05-07 00:00:00		europa|		tristeza 
	2020-05-07 00:00:00	carton peru|pic twitter com|		dia|	alegria 
	2020-05-07 00:00:00		belgica|		miedo  
	2020-05-07 00:00:00	peru renuncie|	cnnee|		alegria  
	2020-05-07 00:00:00	connacionales|	xenofobia|ecuador|chile|		alegria   
	2020-05-07 00:00:00		cuarentena util admira|tu ventana|		miedo   
	2020-05-07 00:00:00	covi|			ira 
	2020-05-07 00:00:00			1 efe peru|reuters brasil|	ira  
	2020-05-07 00:00:00		ecuador|		tristeza  
	2020-05-07 00:00:00	nicolasmaduro jaarreaza|	america|venezuela|colombia|ecuador|brasil|	cnn cnnee univision|	tristeza   
	2020-05-07 00:00:00	louis tomlinson|			ira   
	2020-05-07 00:00:00	fioremolinelli cmp peru rppnoticias|	lima|		tristeza
	2020-05-07 00:00:00		eeuu|europa|		miedo
	2020-05-07 00:00:00	ciro maguina|elcomercio peru|			tristeza 
	2020-05-07 00:00:00		vermont|		ira
	2020-05-07 00:00:00	connacionales|	xenofobia|ecuador|		alegría
	2020-05-07 00:00:00	eduardo juscamayta|		instituto nacional de salud creo|produccion|	ira 
	2020-05-07 00:00:00	planton|peru quedateenlacasa|			miedo 
	2020-05-07 00:00:00		vae04twco0|		alegria 
	2020-05-07 00:00:00	americatv peru|			alegria  
	2020-05-07 00:00:00	hi laurenjauregui|			ira  
	2020-05-07 00:00:00	ciro maguina|			tristeza  
	2020-05-07 00:00:00	peru|martin vizcarra pic twitter com ht4vi6ye30|			tristeza   
	2020-05-07 00:00:00		ecuador|bolivia|chile|		ira   
	2020-05-07 00:00:00	peru|martin vizcarra|			tristeza
	2020-05-07 00:00:00	linea maginot|carlos ganoza|elcomercio peru|			alegria   
	2020-05-07 00:00:00	peru via|			ira
	2020-05-07 00:00:00		lima|		alegría
	2020-05-07 00:00:00		lima|		alegria 
	2020-05-07 00:00:00	naval peru|			tristeza 
	2020-05-07 00:00:00	peru|			alegria  
	2020-05-07 00:00:00	peru|			alegria   
	2020-05-07 00:00:00		peru fiscalia|		alegría
	2020-05-07 00:00:00	bono|	casa off side|		miedo  
	2020-05-07 00:00:00			air force|	alegria 
	2020-05-07 00:00:00		lima|		miedo   
	2020-05-07 00:00:00		there s|	choking for breath as covid 19|	ira 
	2020-05-07 00:00:00		costa rica|		miedo
	2020-05-07 00:00:00		restr|		alegria  
	2020-05-07 00:00:00	americatv peru|			ira  
	2020-05-07 00:00:00	southern peru|			alegria   
	2020-05-07 00:00:00			case of covid 19 was found in their hostel and they were required to quarantine there for at least|	ira   
	2020-05-07 00:00:00		ajuda|	liga brasil col mbia|	tristeza  
	2020-05-07 00:00:00	einstein|			miedo 
	2020-05-07 00:00:00	manaus do peru|saude mais precaria|	selva do peru sufoca com|	uma|	miedo  
	2020-05-07 00:00:00	7may|			alegría
	2020-05-07 00:00:00	perunoticias peru|			alegria 
